player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Lammert,F,30,3,8,1,6,0,1,2,6,8,1,0,2,0,3,7,TRUE,2016-01-16,Oklahoma State,H
P. Ibeh,C,19,2,3,0,0,0,1,3,4,7,0,1,3,2,4,4,TRUE,2016-01-16,Oklahoma State,H
J. Felix,G,28,1,8,0,7,4,6,0,3,3,2,0,0,1,2,6,TRUE,2016-01-16,Oklahoma State,H
I. Taylor,G,31,5,9,1,3,7,8,1,1,2,4,1,0,1,3,18,TRUE,2016-01-16,Oklahoma State,H
K. Yancy,G,9,2,5,1,2,0,0,0,1,1,0,0,0,2,2,5,TRUE,2016-01-16,Oklahoma State,H
S. Cleare,F,15,2,3,0,0,2,2,1,2,3,0,0,0,0,1,6,FALSE,2016-01-16,Oklahoma State,H
T. Mack,G,15,1,5,1,4,0,0,0,3,3,0,0,0,1,1,3,FALSE,2016-01-16,Oklahoma State,H
E. Davis Jr.,G,21,3,8,2,6,4,4,1,4,5,0,0,0,0,1,12,FALSE,2016-01-16,Oklahoma State,H
K. Roach,G,21,2,5,1,3,6,8,0,3,3,1,2,0,1,2,11,FALSE,2016-01-16,Oklahoma State,H
D. Hollan,d,11,1,1,0,0,0,2,0,1,1,0,0,0,0,2,2,FALSE,2016-01-16,Oklahoma State,H
TEAM,NA,NA,22,55,7,31,23,32,9,30,39,8,4,5,8,21,74,FALSE,2016-01-16,Oklahoma State,H
