game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401265384,2021-01-21,Arizona State,Arizona,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.4010534725030346,0.5,4,4,-2.5,154,"c(""Deldre Carr"", "" David Hall"", "" Eric Curry"")","Tempe, AZ",Desert Financial Arena,14198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Arizona State,NA
401265384,2021-01-21,Arizona State,Arizona,2,1,20:00,2400,2400,Jump Ball won by Arizona State,0,0,0,0,0.4010534725030346,0.5,4,4,-2.5,154,"c(""Deldre Carr"", "" David Hall"", "" Eric Curry"")","Tempe, AZ",Desert Financial Arena,14198,NA,NA,NA,NA,NA,NA,NA,NA,NA,Arizona State,Arizona State,FALSE
401265384,2021-01-21,Arizona State,Arizona,3,1,19:44,2384,2384,Marcus Bagley made Three Point Jumper. Assisted by Remy Martin.,3,0,3,16,0.46666078390078974,0.566326754274086,4,4,-2.5,154,"c(""Deldre Carr"", "" David Hall"", "" Eric Curry"")","Tempe, AZ",Desert Financial Arena,14198,NA,2,83.76444444444444,Arizona State,made,Marcus Bagley,Remy Martin,TRUE,FALSE,Arizona State,Arizona,FALSE
401265384,2021-01-21,Arizona State,Arizona,4,1,19:26,2366,2366,Azuolas Tubelis missed Layup.,3,0,3,18,0.4674214726320439,0.5668960207063117,4,4,-2.5,154,"c(""Deldre Carr"", "" David Hall"", "" Eric Curry"")","Tempe, AZ",Desert Financial Arena,14198,NA,28,5.222222222222221,Arizona,missed,Azuolas Tubelis,NA,FALSE,FALSE,Arizona,Arizona,FALSE
401265384,2021-01-21,Arizona State,Arizona,5,1,19:26,2366,2366,Christian Koloko Offensive Rebound.,3,0,3,0,0.4674214726320439,0.5668960207063117,4,4,-2.5,154,"c(""Deldre Carr"", "" David Hall"", "" Eric Curry"")","Tempe, AZ",Desert Financial Arena,14198,NA,NA,NA,NA,NA,NA,NA,NA,NA,Arizona,Arizona,FALSE
401265384,2021-01-21,Arizona State,Arizona,6,1,19:26,2366,2366,Christian Koloko missed Two Point Tip Shot.,3,0,3,0,0.4674214726320439,0.5668960207063117,4,4,-2.5,154,"c(""Deldre Carr"", "" David Hall"", "" Eric Curry"")","Tempe, AZ",Desert Financial Arena,14198,NA,25,5.222222222222221,Arizona,missed,Christian Koloko,NA,FALSE,FALSE,Arizona,Arizona State,FALSE
401265384,2021-01-21,Arizona State,Arizona,7,1,19:26,2366,2366,Josh Christopher Defensive Rebound.,3,0,3,0,0.4674214726320439,0.5668960207063117,4,4,-2.5,154,"c(""Deldre Carr"", "" David Hall"", "" Eric Curry"")","Tempe, AZ",Desert Financial Arena,14198,NA,NA,NA,NA,NA,NA,NA,NA,NA,Arizona,Arizona State,FALSE
401265384,2021-01-21,Arizona State,Arizona,8,1,19:16,2356,2356,Foul on Christian Koloko.,3,0,3,10,0.46784882050852467,0.5672151173678238,4,4,-2.5,154,"c(""Deldre Carr"", "" David Hall"", "" Eric Curry"")","Tempe, AZ",Desert Financial Arena,14198,NA,NA,NA,NA,NA,NA,NA,NA,NA,Arizona State,Arizona State,FALSE
401265384,2021-01-21,Arizona State,Arizona,9,1,19:16,2356,2356,Josh Christopher missed Free Throw.,3,0,3,0,0.46784882050852467,0.5672151173678238,4,4,-2.5,154,"c(""Deldre Carr"", "" David Hall"", "" Eric Curry"")","Tempe, AZ",Desert Financial Arena,14198,NA,NA,NA,Arizona State,missed,Josh Christopher,NA,NA,TRUE,Arizona State,Arizona State,FALSE
401265384,2021-01-21,Arizona State,Arizona,10,1,19:16,2356,2356,Arizona State Deadball Team Rebound.,3,0,3,0,0.46784882050852467,0.5672151173678238,4,4,-2.5,154,"c(""Deldre Carr"", "" David Hall"", "" Eric Curry"")","Tempe, AZ",Desert Financial Arena,14198,NA,NA,NA,NA,NA,NA,NA,NA,NA,Arizona State,Arizona State,FALSE
