game_id,away,home,away_rank,home_rank,away_score,home_score,date
401263406,Indiana,Iowa,NA,4,81,69,2021-01-21
401265385,UCLA,California,24,NA,61,57,2021-01-21
401276853,Eastern Michigan,Buffalo,NA,NA,77,92,2021-01-21
401262607,San Jos̩ St,New Mexico,NA,NA,51,67,2021-01-21
401277795,Bowling Green,Miami (OH),NA,NA,77,96,2021-01-21
401278935,St. Mary's (MD),Morgan St,NA,NA,41,99,2021-01-21
401278393,Central Michigan,Akron,NA,NA,67,81,2021-01-21
401276827,Rutgers,Penn State,NA,NA,67,75,2021-01-21
401264284,Wichita State,Memphis,NA,NA,52,72,2021-01-21
401262205,Mount St. Mary's,Central Connecticut,NA,NA,67,57,2021-01-21
401262204,Fairleigh Dickinson,Merrimack,NA,NA,51,62,2021-01-21
401262203,St. Francis (PA),Sacred Heart,NA,NA,76,58,2021-01-21
401258213,Southeast Missouri State,Morehead State,NA,NA,65,76,2021-01-21
401276234,Benedict,UNLV,NA,NA,45,99,2021-01-21
401258211,UT Martin,Eastern Kentucky,NA,NA,73,113,2021-01-21
401258210,Eastern Illinois,Belmont,NA,NA,66,79,2021-01-21
401253734,Saint Mary's,Loyola Marymount,NA,NA,65,61,2021-01-21
401252619,Montana State,Northern Arizona,NA,NA,62,51,2021-01-21
401252618,Montana,Sacramento State,NA,NA,78,66,2021-01-21
401258212,Jacksonville State,Murray State,NA,NA,85,82,2021-01-21
401258209,Tennessee Tech,Austin Peay,NA,NA,69,72,2021-01-21
401252616,Eastern Washington,Northern Colorado,NA,NA,76,78,2021-01-21
401265384,Arizona,Arizona State,NA,NA,84,82,2021-01-21
401262511,Portland,BYU,NA,NA,67,95,2021-01-21
401258214,SIU Edwardsville,Tennessee State,NA,NA,67,65,2021-01-21
401253735,Pacific,Pepperdine,NA,NA,68,85,2021-01-21
401252620,Southern Utah,Weber State,NA,NA,67,91,2021-01-21
401265387,Utah,Washington State,NA,NA,71,56,2021-01-21
401253736,San Francisco,Santa Clara,NA,NA,73,50,2021-01-21
401252617,Idaho State,Portland State,NA,NA,64,57,2021-01-21
401262610,Colorado State,Utah State,NA,NA,84,76,2021-01-21
