player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
G. Lawal,F,21,4,5,0,0,3,4,0,4,4,0,0,0,4,4,11,TRUE,2010-03-21,Ohio State,N
D. Favors,F,24,4,8,0,0,2,3,4,0,4,0,1,0,2,5,10,TRUE,2010-03-21,Ohio State,N
G. Rice Jr.G,F,25,2,6,0,3,6,9,1,2,3,2,2,0,2,4,10,TRUE,2010-03-21,Ohio State,N
D. Bell,G,20,3,7,0,0,0,0,1,1,2,1,1,0,1,1,6,TRUE,2010-03-21,Ohio State,N
I. Shumpert,G,39,3,11,1,5,0,0,2,6,8,5,4,0,3,3,7,TRUE,2010-03-21,Ohio State,N
Z. Peacock,F,32,3,5,0,1,0,0,3,3,6,2,2,0,1,2,6,FALSE,2010-03-21,Ohio State,N
B. Sheehan,C,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,3,FALSE,2010-03-21,Ohio State,N
M. Udofia,G,6,1,2,0,0,0,0,1,0,1,0,1,0,0,1,2,FALSE,2010-03-21,Ohio State,N
B. Oliver,G,16,3,9,3,9,0,0,0,1,1,1,0,0,4,2,9,FALSE,2010-03-21,Ohio State,N
M. Miller,G,15,0,4,0,2,2,2,0,2,2,3,1,0,4,2,2,FALSE,2010-03-21,Ohio State,N
TEAM,NA,NA,24,58,4,20,14,19,12,21,33,14,12,0,21,24,66,FALSE,2010-03-21,Ohio State,N
