player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Adway,F,15,2,3,0,0,0,0,2,0,2,1,0,2,1,2,4,TRUE,2018-01-05,Akron,H
N. Navigato,F,24,2,7,1,5,0,2,0,4,4,1,0,2,0,1,5,TRUE,2018-01-05,Akron,H
J. Sanford,G,34,8,14,3,6,3,3,0,5,5,2,2,0,1,0,22,TRUE,2018-01-05,Akron,H
M. Jackson,G,20,2,2,1,1,0,0,0,0,0,4,0,0,1,3,5,TRUE,2018-01-05,Akron,H
T. Fletcher,G,35,3,10,1,5,7,11,1,9,10,4,0,1,0,2,14,TRUE,2018-01-05,Akron,H
W. Jackson,F,24,1,2,1,1,1,2,0,0,0,0,1,0,2,2,4,FALSE,2018-01-05,Akron,H
L. Knapke,C,21,2,4,1,3,3,4,1,2,3,0,0,3,3,1,8,FALSE,2018-01-05,Akron,H
J. Roberts,G,18,1,3,1,3,0,0,0,1,1,3,0,0,1,1,3,FALSE,2018-01-05,Akron,H
D. Alderson,G,9,1,1,0,0,0,0,0,1,1,0,1,0,1,0,2,FALSE,2018-01-05,Akron,H
TEAM,NA,NA,22,46,9,24,14,22,4,25,29,15,4,8,10,12,67,FALSE,2018-01-05,Akron,H
