player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Rogers,F,30,2,4,0,0,0,0,1,3,4,0,1,1,2,3,4,TRUE,2007-01-20,Oklahoma,A
M. Diene,C,19,2,3,0,0,4,4,3,2,5,0,1,1,0,4,8,TRUE,2007-01-20,Oklahoma,A
A. Bruce,G,29,5,10,2,4,0,0,0,1,1,1,0,0,4,2,12,TRUE,2007-01-20,Oklahoma,A
C. Jerrells,G,27,6,11,1,3,2,6,2,3,5,1,1,0,1,2,15,TRUE,2007-01-20,Oklahoma,A
H. Dugat,G,25,0,4,0,3,0,0,0,1,1,1,1,0,2,1,0,TRUE,2007-01-20,Oklahoma,A
J. Vanttaja,F,3,0,1,0,1,1,2,2,0,2,0,0,0,0,0,1,FALSE,2007-01-20,Oklahoma,A
R. Hurd,F,3,0,3,0,1,0,0,1,2,3,0,0,0,0,1,0,FALSE,2007-01-20,Oklahoma,A
T. Bush,F,16,0,3,0,1,2,4,0,1,1,0,0,0,2,1,2,FALSE,2007-01-20,Oklahoma,A
M. Shepherd,F,3,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,FALSE,2007-01-20,Oklahoma,A
P. FieldsP,F,14,0,3,0,3,1,2,1,0,1,0,0,0,1,0,1,FALSE,2007-01-20,Oklahoma,A
J. Lomers,C,9,0,2,0,0,2,4,2,1,3,0,0,1,0,3,2,FALSE,2007-01-20,Oklahoma,A
T. Carter,G,22,2,10,2,9,0,0,0,0,0,2,1,0,0,3,6,FALSE,2007-01-20,Oklahoma,A
TEAM,NA,NA,17,55,5,25,12,22,15,15,30,5,5,3,12,20,51,FALSE,2007-01-20,Oklahoma,A
