game_id,date,opponent,location,team_score,opp_score,record
401089358,2018-11-06,Buffalo,A,67,82,0-1 (0-0)
401089359,2018-11-09,Morgan State,H,80,60,1-1 (0-0)
401087149,2018-11-16,UCLA,A,58,95,1-2 (0-0)
401082857,2018-11-19,North Carolina,A,76,101,1-3 (0-0)
401082742,2018-11-24,Virginia Tech,A,37,75,1-4 (0-0)
401089360,2018-11-27,Bloomsburg University,H,113,59,2-4 (0-0)
401085996,2018-11-30,Niagara,H,79,75,3-4 (0-0)
401087847,2018-12-04,American,A,82,95,3-5 (0-0)
401083917,2018-12-09,Delaware,A,83,88,3-6 (0-0)
401089361,2018-12-18,Franciscan University,H,96,63,4-6 (0-0)
401089094,2018-12-22,Lehigh,A,76,88,4-7 (0-0)
401089354,2019-01-03,Mt. St. Mary's,H,80,69,5-7 (1-0)
401088449,2019-01-05,Fairleigh Dickinson,H,61,79,5-8 (1-1)
401087502,2019-01-10,LIU Brooklyn,A,74,67,6-8 (2-1)
401087503,2019-01-12,St. Francis BKN,A,68,72,6-9 (2-2)
401087482,2019-01-19,Central Connecticut,A,80,69,7-9 (3-2)
401088436,2019-01-21,Bryant,A,67,76,7-10 (3-3)
401089362,2019-01-24,Wagner,H,79,83,7-11 (3-4)
401087527,2019-01-26,Sacred Heart,H,79,78,8-11 (4-4)
401087507,2019-01-31,Robert Morris,A,76,73,9-11 (5-4)
401089356,2019-02-02,Mt. St. Mary's,A,72,63,10-11 (6-4)
401087488,2019-02-07,Central Connecticut,H,90,85,11-11 (7-4)
401088439,2019-02-09,Bryant,H,84,75,12-11 (8-4)
401088454,2019-02-14,Fairleigh Dickinson,A,87,62,13-11 (9-4)
401087511,2019-02-16,Robert Morris,H,72,69,14-11 (10-4)
401087802,2019-02-21,St. Francis BKN,H,81,71,15-11 (11-4)
401088464,2019-02-23,LIU Brooklyn,H,66,69,15-12 (11-5)
401089363,2019-02-28,Wagner,A,83,72,16-12 (12-5)
401087535,2019-03-02,Sacred Heart,A,84,94,16-13 (12-6)
401121796,2019-03-06,Bryant,H,67,63,17-13 (12-6)
401121797,2019-03-09,LIU Brooklyn,H,72,64,18-13 (12-6)
401121792,2019-03-12,Fairleigh Dickinson,H,76,85,18-14 (12-6)
401123726,2019-03-19,Indiana,A,72,89,18-15 (12-6)
