game_id,date,opponent,location,team_score,opp_score,record
401082695,2018-11-06,Florida,H,81,60,1-0 (0-0)
401082696,2018-11-11,Tulane,A,80,69,2-0 (0-0)
401082697,2018-11-19,Canisius,H,93,61,3-0 (0-0)
401082698,2018-11-22,UAB,N,81,63,4-0 (0-0)
401096910,2018-11-23,LSU,N,79,76,5-0 (0-0)
401096913,2018-11-25,Villanova,N,60,66,5-1 (0-0)
401082584,2018-11-28,Purdue,H,73,72,6-1 (0-0)
401082699,2018-12-03,Troy,H,83,67,7-1 (0-0)
401082700,2018-12-08,UConn,N,79,71,8-1 (0-0)
401082701,2018-12-17,SE Missouri St,H,85,68,9-1 (0-0)
401082702,2018-12-19,North Florida,H,95,81,10-1 (0-0)
401085705,2018-12-22,Saint Louis,N,81,59,11-1 (0-0)
401082703,2019-01-01,Winthrop,H,87,76,12-1 (0-0)
401082704,2019-01-05,Virginia,A,52,65,12-2 (0-1)
401082705,2019-01-09,Miami,H,68,62,13-2 (1-1)
401082679,2019-01-12,Duke,H,78,80,13-3 (1-2)
401082706,2019-01-14,Pittsburgh,A,62,75,13-4 (1-3)
401082628,2019-01-20,Boston College,A,82,87,13-5 (1-4)
401082656,2019-01-22,Clemson,H,77,68,14-5 (2-4)
401082707,2019-01-27,Miami,A,78,66,15-5 (3-4)
401082708,2019-02-02,Georgia Tech,H,59,49,16-5 (4-4)
401082709,2019-02-05,Syracuse,A,80,62,17-5 (5-4)
401082710,2019-02-09,Louisville,H,80,75,18-5 (6-4)
401082711,2019-02-13,Wake Forest,H,88,66,19-5 (7-4)
401082712,2019-02-16,Georgia Tech,A,69,47,20-5 (8-4)
401082664,2019-02-19,Clemson,A,77,64,21-5 (9-4)
401082713,2019-02-23,North Carolina,A,59,77,21-6 (9-5)
401082714,2019-02-25,Notre Dame,H,68,61,22-6 (10-5)
401082715,2019-03-02,NC State,H,78,73,23-6 (11-5)
401082716,2019-03-05,Virginia Tech,H,73,64,24-6 (12-5)
401082717,2019-03-09,Wake Forest,A,65,57,25-6 (13-5)
401120701,2019-03-14,Virginia Tech,N,65,63,26-6 (13-5)
401120704,2019-03-15,Virginia,N,69,59,27-6 (13-5)
401120706,2019-03-16,Duke,N,63,73,27-7 (13-5)
401123393,2019-03-21,Vermont,N,76,69,28-7 (13-5)
401123430,2019-03-23,Murray State,N,90,62,29-7 (13-5)
401123386,2019-03-28,Gonzaga,N,58,72,29-8 (13-5)
