game_id,date,opponent,location,team_score,opp_score,record
401083853,2018-11-09,Mt. St. Mary's,H,79,61,1-0 (0-0)
401083854,2018-11-11,Marshall,A,72,76,1-1 (0-0)
401083855,2018-11-14,North Carolina A&T,H,92,72,2-1 (0-0)
401082421,2018-11-16,Maryland,A,69,80,2-2 (0-0)
401083856,2018-11-21,CSU Fullerton,H,80,71,3-2 (0-0)
401083857,2018-11-24,VCU,A,67,69,3-3 (0-0)
401083858,2018-11-28,Siena,H,94,86,4-3 (0-0)
401083859,2018-12-01,Kennesaw State,A,78,52,5-3 (0-0)
401083860,2018-12-05,Monmouth,H,75,73,6-3 (0-0)
401083861,2018-12-08,Rider,H,89,73,7-3 (0-0)
401083862,2018-12-10,Manhattan,A,80,50,8-3 (0-0)
401083863,2018-12-19,Stony Brook,A,71,64,9-3 (0-0)
401083864,2018-12-22,Rosemont College,H,107,54,10-3 (0-0)
401083865,2018-12-28,Delaware,H,91,46,11-3 (1-0)
401083866,2018-12-30,Drexel,H,89,75,12-3 (2-0)
401083867,2019-01-05,Northeastern,H,75,72,13-3 (3-0)
401083868,2019-01-10,William & Mary,A,93,90,14-3 (4-0)
401083869,2019-01-12,Elon,A,74,71,15-3 (5-0)
401083870,2019-01-17,UNC Wilmington,H,87,72,16-3 (6-0)
401083871,2019-01-19,Charleston,H,86,72,17-3 (7-0)
401083872,2019-01-24,James Madison,A,85,68,18-3 (8-0)
401083873,2019-01-26,Towson,A,84,61,19-3 (9-0)
401083874,2019-02-02,Northeastern,A,61,75,19-4 (9-1)
401083875,2019-02-07,Elon,H,102,61,20-4 (10-1)
401083876,2019-02-09,William & Mary,H,93,87,21-4 (11-1)
401083877,2019-02-14,Charleston,A,99,95,22-4 (12-1)
401083878,2019-02-16,UNC Wilmington,A,79,87,22-5 (12-2)
401083879,2019-02-21,Towson,H,91,82,23-5 (13-2)
401083880,2019-02-23,James Madison,H,99,104,23-6 (13-3)
401083881,2019-02-28,Drexel,A,80,77,24-6 (14-3)
401083882,2019-03-02,Delaware,A,92,70,25-6 (15-3)
401121785,2019-03-10,James Madison,N,76,67,26-6 (15-3)
401121789,2019-03-11,Delaware,N,78,74,27-6 (15-3)
401121791,2019-03-12,Northeastern,N,74,82,27-7 (15-3)
401123714,2019-03-19,NC State,A,78,84,27-8 (15-3)
