game_id,date,opponent,location,team_score,opp_score,record
401082997,2018-11-09,Texas,N,71,73,0-1 (0-0)
401082998,2018-11-12,UC Davis,H,81,58,1-1 (0-0)
401082365,2018-11-18,Indiana,H,73,72,2-1 (0-0)
401082999,2018-11-21,Montana State,H,90,68,3-1 (0-0)
401083000,2018-11-23,UT Arlington,H,78,60,4-1 (0-0)
401083001,2018-12-01,Florida International,H,121,89,5-1 (0-0)
401083002,2018-12-05,Colorado State,A,98,74,6-1 (0-0)
401083003,2018-12-08,Western Kentucky,H,77,78,6-2 (0-0)
401083004,2018-12-15,UTSA,N,79,67,7-2 (0-0)
401082903,2018-12-19,Georgia Tech,H,65,69,7-3 (0-0)
401083005,2018-12-22,Texas State,H,73,70,8-3 (0-0)
401083006,2018-12-28,Austin Peay,H,76,65,9-3 (0-0)
401083007,2019-01-05,Texas A&M,A,73,71,10-3 (1-0)
401083008,2019-01-09,Florida,H,51,57,10-4 (1-1)
401083009,2019-01-12,LSU,H,88,94,10-5 (1-2)
401082985,2019-01-15,Tennessee,A,87,106,10-6 (1-3)
401083010,2019-01-19,Ole Miss,A,67,84,10-7 (1-4)
401083011,2019-01-23,Missouri,H,72,60,11-7 (2-4)
401083012,2019-01-26,Texas Tech,A,64,67,11-8 (2-4)
401083013,2019-01-29,Georgia,H,70,60,12-8 (3-4)
401083014,2019-02-02,LSU,A,90,89,13-8 (4-4)
401082938,2019-02-05,Vanderbilt,H,69,66,14-8 (5-4)
401083555,2019-02-09,South Carolina,A,65,77,14-9 (5-5)
401083015,2019-02-12,Missouri,A,78,79,14-10 (5-6)
401083016,2019-02-16,Mississippi State,H,67,77,14-11 (5-7)
401083017,2019-02-20,Auburn,A,56,79,14-12 (5-8)
401083018,2019-02-23,Texas A&M,H,80,87,14-13 (5-9)
401083019,2019-02-26,Kentucky,A,66,70,14-14 (5-10)
401083020,2019-03-02,Ole Miss,H,74,73,15-14 (6-10)
401082946,2019-03-06,Vanderbilt,A,84,48,16-14 (7-10)
401082973,2019-03-09,Alabama,H,82,70,17-14 (8-10)
401119812,2019-03-14,Florida,N,50,66,17-15 (8-10)
401123716,2019-03-19,Providence,A,84,72,18-15 (8-10)
401123709,2019-03-23,Indiana,A,60,63,18-16 (8-10)
