game_id,date,opponent,location,team_score,opp_score,record
401082591,2018-11-09,Rutgers,A,55,90,0-1 (0-0)
401088444,2018-11-14,Queens College,H,87,48,1-1 (0-0)
401088445,2018-11-16,New York Institute of Technology,H,85,57,2-1 (0-0)
401088446,2018-11-21,Princeton,A,77,66,3-1 (0-0)
401088447,2018-11-25,Lafayette,H,76,80,3-2 (0-0)
401083312,2018-11-27,Providence,A,59,69,3-3 (0-0)
401088448,2018-12-01,Holy Cross,A,49,67,3-4 (0-0)
401088072,2018-12-12,Army,H,93,84,4-4 (0-0)
401086754,2018-12-15,NJIT,H,80,90,4-5 (0-0)
401086064,2018-12-19,Saint Peter's,H,83,74,5-5 (0-0)
401086335,2018-12-21,UMass,A,84,85,5-6 (0-0)
401084744,2018-12-29,South Florida,A,54,60,5-7 (0-0)
401087500,2019-01-03,Robert Morris,A,62,69,5-8 (0-1)
401088449,2019-01-05,St. Francis PA,A,79,61,6-8 (1-1)
401087480,2019-01-10,Central Connecticut,H,96,103,6-9 (1-2)
401088450,2019-01-12,Wagner,A,60,66,6-10 (1-3)
401088451,2019-01-19,LIU Brooklyn,A,77,79,6-11 (1-4)
401088452,2019-01-21,Mt. St. Mary's,H,87,69,7-11 (2-4)
401087797,2019-01-24,St. Francis BKN,H,60,58,8-11 (3-4)
401088437,2019-01-26,Bryant,A,78,63,9-11 (4-4)
401088453,2019-01-31,LIU Brooklyn,H,80,77,10-11 (5-4)
401087508,2019-02-02,Robert Morris,H,97,94,11-11 (6-4)
401087530,2019-02-07,Sacred Heart,A,63,69,11-12 (6-5)
401087800,2019-02-09,St. Francis BKN,A,84,73,12-12 (7-5)
401088454,2019-02-14,St. Francis PA,H,62,87,12-13 (7-6)
401088440,2019-02-16,Bryant,H,97,84,13-13 (8-6)
401087534,2019-02-21,Sacred Heart,H,81,63,14-13 (9-6)
401088455,2019-02-23,Wagner,H,74,66,15-13 (10-6)
401088456,2019-02-28,Mt. St. Mary's,A,65,59,16-13 (11-6)
401087495,2019-03-02,Central Connecticut,A,70,58,17-13 (12-6)
401121795,2019-03-06,Wagner,H,84,46,18-13 (12-6)
401121798,2019-03-09,Robert Morris,H,66,62,19-13 (12-6)
401121792,2019-03-12,St. Francis PA,A,85,76,20-13 (12-6)
401123378,2019-03-19,Prairie View A&M,N,82,76,21-13 (12-6)
401123396,2019-03-21,Gonzaga,N,49,87,21-14 (12-6)
