game_id,date,opponent,location,team_score,opp_score,record
401087354,2018-11-07,Webber International,H,110,84,1-0 (0-0)
401087355,2018-11-09,Johnson & Wales FL,H,117,47,2-0 (0-0)
401087356,2018-11-13,Milwaukee,H,86,83,3-0 (0-0)
401086282,2018-11-16,Fordham,A,77,83,3-1 (0-0)
401087357,2018-11-17,Columbia,N,98,87,4-1 (0-0)
401087358,2018-11-18,Youngstown St,N,102,93,5-1 (0-0)
401087371,2018-11-23,Ave Maria,H,104,84,6-1 (0-0)
401086657,2018-11-28,Florida Gulf Coast,A,81,80,7-1 (0-0)
401083001,2018-12-01,Arkansas,A,89,121,7-2 (0-0)
401086787,2018-12-13,North Florida,H,102,89,8-2 (0-0)
401084730,2018-12-18,South Florida,H,73,82,8-3 (0-0)
401087372,2018-12-20,Florida Memorial,H,108,67,9-3 (0-0)
401087359,2018-12-30,Ohio,A,66,68,9-4 (0-0)
401087360,2019-01-03,Middle Tennessee,A,83,76,10-4 (1-0)
401087361,2019-01-05,UAB,A,65,84,10-5 (1-1)
401092319,2019-01-10,Charlotte,H,69,66,11-5 (2-1)
401087362,2019-01-12,Old Dominion,H,74,75,11-6 (2-2)
401087363,2019-01-17,Western Kentucky,A,77,76,12-6 (3-2)
401087364,2019-01-19,Marshall,A,97,105,12-7 (3-3)
401087345,2019-01-23,Florida Atlantic,A,78,74,13-7 (4-3)
401087346,2019-01-26,Florida Atlantic,H,72,89,13-8 (4-4)
401087365,2019-01-31,Southern Miss,H,73,89,13-9 (4-5)
401087366,2019-02-02,Louisiana Tech,H,75,69,14-9 (5-5)
401087367,2019-02-07,UTSA,A,67,100,14-10 (5-6)
401087368,2019-02-09,UTEP,A,75,85,14-11 (5-7)
401087369,2019-02-14,Rice,H,86,65,15-11 (6-7)
401087370,2019-02-16,North Texas,H,69,59,16-11 (7-7)
401118855,2019-02-23,Florida Atlantic,A,79,76,17-11 (8-7)
401118866,2019-03-03,Louisiana Tech,H,83,76,18-11 (9-7)
401118872,2019-03-06,Marshall,A,78,94,18-12 (9-8)
401118878,2019-03-09,North Texas,H,73,58,19-12 (10-8)
401121640,2019-03-13,North Texas,N,57,71,19-13 (10-8)
401123938,2019-03-23,Texas State,A,87,81,20-13 (10-8)
401124958,2019-03-26,Green Bay,A,68,98,20-14 (10-8)
