game_id,date,opponent,location,team_score,opp_score,record
401083044,2018-11-06,Central Arkansas,H,68,55,1-0 (0-0)
401083045,2018-11-09,Iowa State,A,59,76,1-1 (0-0)
401083046,2018-11-16,Kennesaw State,N,55,52,2-1 (0-0)
401099935,2018-11-18,Oregon State,N,69,63,3-1 (0-0)
401100055,2018-11-19,Kansas State,N,67,82,3-2 (0-0)
401083047,2018-11-27,Temple,H,77,79,3-3 (0-0)
401083048,2018-12-02,UCF,H,64,62,4-3 (0-0)
401083049,2018-12-04,UT Arlington,H,65,45,5-3 (0-0)
401083050,2018-12-07,Oral Roberts,H,80,64,6-3 (0-0)
401083051,2018-12-18,Xavier,H,71,56,7-3 (0-0)
401082342,2018-12-22,Illinois,N,79,63,8-3 (0-0)
401083052,2018-12-29,Morehead State,H,75,61,9-3 (0-0)
401082983,2019-01-08,Tennessee,H,63,87,9-4 (0-1)
401111308,2019-01-13,South Carolina,A,75,85,9-5 (0-2)
401082960,2019-01-16,Alabama,H,60,70,9-6 (0-3)
401083053,2019-01-19,Texas A&M,A,66,43,10-6 (1-3)
401083011,2019-01-23,Arkansas,A,60,72,10-7 (1-4)
401083054,2019-01-26,LSU,H,80,86,10-8 (1-5)
401083055,2019-01-30,Auburn,A,58,92,10-9 (1-6)
401082937,2019-02-02,Vanderbilt,H,77,67,11-9 (2-6)
401083556,2019-02-05,Tennessee,A,60,72,11-10 (2-7)
401083056,2019-02-09,Texas A&M,H,59,68,11-11 (2-8)
401083015,2019-02-12,Arkansas,H,79,78,12-11 (3-8)
401083057,2019-02-16,Ole Miss,A,65,75,12-12 (3-9)
401083058,2019-02-19,Kentucky,H,58,66,12-13 (3-10)
401083059,2019-02-23,Florida,A,60,64,12-14 (3-11)
401083060,2019-02-26,Mississippi State,A,49,68,12-15 (3-12)
401083041,2019-03-02,South Carolina,H,78,63,13-15 (4-12)
401083061,2019-03-06,Georgia,A,64,39,14-15 (5-12)
401083062,2019-03-09,Ole Miss,H,68,73,14-16 (5-13)
401119810,2019-03-13,Georgia,N,71,61,15-16 (5-13)
401119813,2019-03-14,Auburn,N,71,81,15-17 (5-13)
