game_id,date,opponent,location,team_score,opp_score,record
401086280,2018-11-06,City College NY,H,106,58,1-0 (0-0)
401086281,2018-11-10,Houston Baptist,A,72,75,1-1 (0-0)
401086282,2018-11-16,Florida International,H,83,77,2-1 (0-0)
401086283,2018-11-17,Youngstown St,H,67,61,3-1 (0-0)
401086284,2018-11-18,Columbia,H,70,69,4-1 (0-0)
401086285,2018-11-25,Alabama A&M,H,77,46,5-1 (0-0)
401085954,2018-12-01,Manhattan,A,57,56,6-1 (0-0)
401086286,2018-12-04,Maine,A,68,75,6-2 (0-0)
401082598,2018-12-08,Rutgers,H,78,70,7-2 (0-0)
401086287,2018-12-11,NJIT,H,50,53,7-3 (0-0)
401086288,2018-12-16,Howard,H,74,67,8-3 (0-0)
401083970,2018-12-20,James Madison,H,75,48,9-3 (0-0)
401086289,2018-12-30,LIU Brooklyn,H,57,60,9-4 (0-0)
401085741,2019-01-05,VCU,H,51,76,9-5 (0-1)
401085630,2019-01-09,Duquesne,A,61,66,9-6 (0-2)
401085727,2019-01-12,St. Bonaventure,A,64,71,9-7 (0-3)
401085710,2019-01-15,Saint Louis,H,60,63,9-8 (0-4)
401086290,2019-01-19,George Mason,A,68,71,9-9 (0-5)
401086291,2019-01-23,La Salle,H,71,73,9-10 (0-6)
401085609,2019-01-26,Dayton,H,52,75,9-11 (0-7)
401086292,2019-01-30,George Washington,A,61,79,9-12 (0-8)
401086293,2019-02-06,UMass,A,85,67,10-12 (1-8)
401085638,2019-02-09,Duquesne,H,66,74,10-13 (1-9)
401085588,2019-02-12,Davidson,H,69,79,10-14 (1-10)
401086294,2019-02-16,Rhode Island,A,66,63,11-14 (2-10)
401085672,2019-02-20,Richmond,A,69,72,11-15 (2-11)
401085733,2019-02-23,St. Bonaventure,H,53,74,11-16 (2-12)
401085694,2019-02-27,Saint Joseph's,H,52,66,11-17 (2-13)
401085593,2019-03-02,Davidson,A,52,77,11-18 (2-14)
401086295,2019-03-06,George Washington,H,67,56,12-18 (3-14)
401086296,2019-03-09,La Salle,A,57,72,12-19 (3-15)
401121519,2019-03-13,Richmond,N,50,52,12-20 (3-15)
