game_id,date,opponent,location,team_score,opp_score,record
401082948,2018-11-06,Alabama,A,62,82,0-1 (0-0)
401083375,2018-11-10,Baylor,A,53,80,0-2 (0-0)
401082909,2018-11-13,Louisville,A,54,104,0-3 (0-0)
401086300,2018-11-17,George Mason,A,65,69,0-4 (0-0)
401087439,2018-11-23,Western Michigan,N,70,85,0-5 (0-0)
401100537,2018-11-24,North Carolina Central,N,71,83,0-6 (0-0)
401094353,2018-11-27,Wiley,H,74,65,1-6 (0-0)
401088003,2018-12-01,Louisiana,A,78,88,1-7 (0-0)
401088569,2018-12-07,South Dakota State,A,92,101,1-8 (0-0)
401083407,2018-12-09,Iowa State,A,65,101,1-9 (0-0)
401088570,2018-12-15,Northwestern State,N,66,69,1-10 (0-0)
401086141,2018-12-19,California Baptist,H,76,79,1-11 (0-0)
401083253,2018-12-28,Marquette,A,41,84,1-12 (0-0)
401088571,2019-01-05,Prairie View A&M,H,73,82,1-13 (0-1)
401088538,2019-01-07,Texas Southern,H,67,77,1-14 (0-2)
401088572,2019-01-12,Grambling,A,63,69,1-15 (0-3)
401088573,2019-01-14,Jackson State,A,58,64,1-16 (0-4)
401088574,2019-01-19,Arkansas-Pine Bluff,H,69,67,2-16 (1-4)
401088575,2019-01-21,Mississippi Valley State,H,80,56,3-16 (2-4)
401088576,2019-01-26,Alabama A&M,A,62,68,3-17 (2-5)
401088577,2019-01-28,Alabama State,A,65,69,3-18 (2-6)
401088578,2019-02-02,Alcorn State,A,64,76,3-19 (2-7)
401088579,2019-02-09,Grambling,H,40,59,3-20 (2-8)
401088580,2019-02-11,Jackson State,H,76,67,4-20 (3-8)
401088581,2019-02-16,Arkansas-Pine Bluff,A,45,61,4-21 (3-9)
401088582,2019-02-18,Mississippi Valley State,A,59,70,4-22 (3-10)
401088583,2019-02-23,Alabama A&M,H,59,49,5-22 (4-10)
401088584,2019-02-25,Alabama State,H,57,60,5-23 (4-11)
401088585,2019-03-02,Alcorn State,H,61,46,6-23 (5-11)
401088586,2019-03-07,Prairie View A&M,A,55,73,6-24 (5-12)
401088554,2019-03-09,Texas Southern,A,87,77,7-24 (6-12)
401121854,2019-03-12,Texas Southern,A,70,80,7-25 (6-12)
