game_id,date,opponent,location,team_score,opp_score,record
401090242,2018-11-07,Oglethorpe,H,68,57,1-0 (0-0)
401083426,2018-11-09,Kansas State,A,41,56,1-1 (0-0)
401088793,2018-11-12,Samford,A,60,74,1-2 (0-0)
401083046,2018-11-16,Missouri,N,52,55,1-3 (0-0)
401099933,2018-11-17,Old Dominion,N,47,65,1-4 (0-0)
401099994,2018-11-19,Eastern Kentucky,N,81,100,1-5 (0-0)
401090074,2018-11-24,Belmont,H,53,91,1-6 (0-0)
401083143,2018-11-27,Georgia,A,51,84,1-7 (0-0)
401083859,2018-12-01,Hofstra,H,52,78,1-8 (0-0)
401088254,2018-12-13,Gardner-Webb,A,77,81,1-9 (0-0)
401090216,2018-12-15,Tennessee Tech,H,73,68,2-9 (0-0)
401085903,2018-12-18,Elon,H,67,76,2-10 (0-0)
401090243,2018-12-20,Southeastern,H,90,72,3-10 (0-0)
401082905,2018-12-28,Georgia Tech,A,57,87,3-11 (0-0)
401088428,2019-01-02,Yale,A,65,92,3-12 (0-0)
401086755,2019-01-05,NJIT,A,52,72,3-13 (0-1)
401086690,2019-01-09,Jacksonville,H,70,90,3-14 (0-2)
401086716,2019-01-16,Liberty,H,41,62,3-15 (0-3)
401086664,2019-01-19,Florida Gulf Coast,H,59,72,3-16 (0-4)
401086739,2019-01-21,Lipscomb,A,57,86,3-17 (0-5)
401086778,2019-01-24,North Alabama,A,71,76,3-18 (0-6)
401086791,2019-01-30,North Florida,H,81,64,4-18 (1-6)
401086805,2019-02-02,Stetson,A,75,92,4-19 (1-7)
401086697,2019-02-06,Jacksonville,A,73,82,4-20 (1-8)
401086760,2019-02-09,NJIT,H,63,62,5-20 (2-8)
401086792,2019-02-13,North Florida,A,57,80,5-21 (2-9)
401086743,2019-02-16,Lipscomb,H,67,83,5-22 (2-10)
401086780,2019-02-20,North Alabama,H,61,76,5-23 (2-11)
401086675,2019-02-23,Florida Gulf Coast,A,56,78,5-24 (2-12)
401086725,2019-02-26,Liberty,A,59,76,5-25 (2-13)
401086806,2019-03-01,Stetson,H,83,82,6-25 (3-13)
401121603,2019-03-04,Lipscomb,A,71,86,6-26 (3-13)
