game_id,date,opponent,location,team_score,opp_score,record
401088389,2018-11-06,Mars Hill,H,125,62,1-0 (0-0)
401082949,2018-11-11,Alabama,A,73,81,1-1 (0-0)
401082582,2018-11-15,Purdue,N,70,92,1-2 (0-0)
401096903,2018-11-16,Wichita State,N,76,82,1-3 (0-0)
401096904,2018-11-18,Ball State,N,86,94,1-4 (0-0)
401088390,2018-11-26,Winston Salem,H,91,64,2-4 (0-0)
401084703,2018-11-30,East Carolina,A,81,83,2-5 (0-0)
401088391,2018-12-04,Howard,H,100,86,3-5 (0-0)
401088392,2018-12-08,North Carolina Central,H,82,73,4-5 (0-0)
401084722,2018-12-15,South Florida,A,69,76,4-6 (0-0)
401083276,2018-12-18,Georgetown,A,73,83,4-7 (0-0)
401088413,2018-12-20,Milligan,H,99,60,5-7 (0-0)
401085706,2018-12-30,Saint Louis,A,55,83,5-8 (0-0)
401087966,2019-01-03,South Alabama,A,73,79,5-9 (0-1)
401088414,2019-01-05,Troy,A,85,89,5-10 (0-2)
401087944,2019-01-10,UT Arlington,H,72,82,5-11 (0-3)
401087910,2019-01-12,Texas State,H,69,70,5-12 (0-4)
401088415,2019-01-19,Coastal Carolina,A,72,89,5-13 (0-5)
401088160,2019-01-24,Arkansas State,A,81,82,5-14 (0-6)
401087865,2019-01-26,Little Rock,A,77,73,6-14 (1-6)
401088013,2019-01-31,Louisiana,H,104,77,7-14 (2-6)
401087994,2019-02-02,UL Monroe,H,85,84,8-14 (3-6)
401087915,2019-02-07,Texas State,A,71,74,8-15 (3-7)
401087950,2019-02-09,UT Arlington,A,68,78,8-16 (3-8)
401088416,2019-02-16,Coastal Carolina,H,88,79,9-16 (4-8)
401088108,2019-02-21,Georgia State,H,75,80,9-17 (4-9)
401088046,2019-02-23,Georgia Southern,H,69,92,9-18 (4-10)
401087998,2019-02-28,UL Monroe,A,75,81,9-19 (4-11)
401088018,2019-03-03,Louisiana,A,90,80,10-19 (5-11)
401088417,2019-03-07,Troy,H,72,64,11-19 (6-11)
401087979,2019-03-09,South Alabama,H,71,78,11-20 (6-12)
401121620,2019-03-12,UL Monroe,A,80,89,11-21 (6-12)
