game_id,date,opponent,location,team_score,opp_score,record
401084646,2018-11-08,Northwestern State,H,69,58,1-0 (0-0)
401084650,2018-11-11,Southern Miss,H,64,74,1-1 (0-0)
401084675,2018-11-14,Western Carolina,H,98,65,2-1 (0-0)
401084682,2018-11-17,Lipscomb,H,73,79,2-2 (0-0)
401084688,2018-11-20,Bradley,N,62,75,2-3 (0-0)
401100242,2018-11-21,Wright State,N,77,76,3-3 (0-0)
401084697,2018-11-27,Lamar,H,79,65,4-3 (0-0)
401084702,2018-11-29,McNeese,H,91,59,5-3 (0-0)
401084709,2018-12-02,Oral Roberts,H,79,67,6-3 (0-0)
401083515,2018-12-05,TCU,H,59,67,6-4 (0-0)
401083275,2018-12-15,Georgetown,A,81,73,7-4 (0-0)
401084740,2018-12-22,Cornell,H,81,53,8-4 (0-0)
401084750,2019-01-02,East Carolina,H,82,54,9-4 (1-0)
401084752,2019-01-04,Tulane,A,74,65,10-4 (2-0)
401084623,2019-01-10,UConn,A,64,76,10-5 (2-1)
401084762,2019-01-12,Tulsa,H,77,57,11-5 (3-1)
401084767,2019-01-16,Houston,H,58,69,11-6 (3-2)
401084771,2019-01-19,Memphis,A,61,83,11-7 (3-3)
401084780,2019-01-26,Tulane,H,85,75,12-7 (4-3)
401084785,2019-01-30,Wichita State,A,83,85,12-8 (4-4)
401084790,2019-02-02,Cincinnati,A,68,73,12-9 (4-5)
401084794,2019-02-07,South Florida,H,66,67,12-10 (4-6)
401084797,2019-02-10,UCF,H,65,71,12-11 (4-7)
401084801,2019-02-13,Temple,A,74,82,12-12 (4-8)
401084633,2019-02-21,UConn,H,77,59,13-12 (5-8)
401084816,2019-02-24,UCF,A,48,95,13-13 (5-9)
401084820,2019-02-27,Cincinnati,H,49,52,13-14 (5-10)
401084824,2019-03-03,Wichita State,H,55,67,13-15 (5-11)
401084830,2019-03-07,Houston,A,79,90,13-16 (5-12)
401084835,2019-03-10,South Florida,A,77,71,14-16 (6-12)
401120709,2019-03-14,Tulsa,N,74,65,15-16 (6-12)
401120713,2019-03-15,Cincinnati,N,74,82,15-17 (6-12)
