game_id,date,opponent,location,team_score,opp_score,record
401087876,2018-11-09,LIU Brooklyn,A,81,83,0-1 (0-0)
401086747,2018-11-11,NJIT,A,60,63,0-2 (0-0)
401086623,2018-11-16,UMass Lowell,H,82,74,1-2 (0-0)
401087519,2018-11-17,Sacred Heart,H,82,77,2-2 (0-0)
401087877,2018-11-18,Army,H,86,66,3-2 (0-0)
401087878,2018-11-21,Salve Regina,H,96,64,4-2 (0-0)
401087879,2018-11-25,Bryant,H,84,60,5-2 (0-0)
401086341,2018-11-28,Rhode Island,A,51,71,5-3 (0-0)
401087880,2018-12-01,Navy,A,67,50,6-3 (0-0)
401083197,2018-12-05,Butler,A,55,70,6-4 (0-0)
401087293,2018-12-08,Stony Brook,H,71,69,7-4 (0-0)
401085981,2018-12-22,Marist,A,78,53,8-4 (0-0)
401087881,2018-12-29,San Diego State,A,82,61,9-4 (0-0)
401086610,2019-01-02,Maine,H,75,67,10-4 (0-0)
401087882,2019-01-08,Canisius,A,97,90,11-4 (0-0)
401087883,2019-01-14,Johnson & Wales RI,H,100,61,12-4 (0-0)
401087884,2019-01-19,Yale,H,67,70,12-5 (0-1)
401087885,2019-01-25,Yale,A,71,79,12-6 (0-2)
401087886,2019-02-01,Dartmouth,A,60,58,13-6 (1-2)
401087887,2019-02-02,Harvard,A,47,68,13-7 (1-3)
401087888,2019-02-08,Pennsylvania,H,82,92,13-8 (1-4)
401087889,2019-02-09,Princeton,H,78,70,14-8 (2-4)
401087890,2019-02-15,Cornell,A,66,70,14-9 (2-5)
401087891,2019-02-16,Columbia,A,65,63,15-9 (3-5)
401087892,2019-02-22,Harvard,H,88,79,16-9 (4-5)
401087893,2019-02-23,Dartmouth,H,68,65,17-9 (5-5)
401087894,2019-03-01,Columbia,H,77,80,17-10 (5-6)
401087895,2019-03-02,Cornell,H,75,51,18-10 (6-6)
401087896,2019-03-08,Princeton,A,67,63,19-10 (7-6)
401087897,2019-03-09,Pennsylvania,A,51,58,19-11 (7-7)
401123946,2019-03-20,UAB,H,83,78,20-11 (7-7)
401124758,2019-03-25,Loyola Marymount,A,63,81,20-12 (7-7)
