game_id,date,opponent,location,team_score,opp_score,record
401092612,2018-11-06,Lees McRae,H,91,69,1-0 (0-0)
401088207,2018-11-09,Milligan,H,102,70,2-0 (0-0)
401088208,2018-11-12,Belmont,A,73,92,2-1 (0-0)
401088215,2018-11-16,Charleston Southern,H,76,73,3-1 (0-0)
401082765,2018-11-21,Virginia,N,52,74,3-2 (0-0)
401096934,2018-11-22,Butler,N,53,84,3-3 (0-0)
401096937,2018-11-23,Stanford,N,54,67,3-4 (0-0)
401086731,2018-12-01,Lipscomb,H,74,84,3-5 (0-0)
401082924,2018-12-05,Vanderbilt,A,51,79,3-6 (0-0)
401088209,2018-12-08,Murray State,H,42,64,3-7 (0-0)
401087420,2018-12-15,Toledo,A,62,84,3-8 (0-0)
401083093,2018-12-21,Ole Miss,N,56,74,3-9 (0-0)
401086344,2018-12-30,Rhode Island,A,60,72,3-10 (0-0)
401087360,2019-01-03,Florida International,H,76,83,3-11 (0-1)
401087341,2019-01-05,Florida Atlantic,H,56,63,3-12 (0-2)
401088210,2019-01-10,Southern Miss,A,70,77,3-13 (0-3)
401088175,2019-01-12,Louisiana Tech,A,56,73,3-14 (0-4)
401088211,2019-01-17,UTSA,H,89,86,4-14 (1-4)
401088212,2019-01-19,UTEP,H,75,72,5-14 (2-4)
401088373,2019-01-24,Rice,A,68,79,5-15 (2-5)
401088374,2019-01-26,North Texas,A,53,70,5-16 (2-6)
401088375,2019-01-30,UAB,H,71,65,6-16 (3-6)
401088376,2019-02-02,UAB,A,79,78,7-16 (4-6)
401087331,2019-02-07,Charlotte,H,71,53,8-16 (5-6)
401088377,2019-02-09,Old Dominion,H,50,55,8-17 (5-7)
401088378,2019-02-14,Western Kentucky,A,63,71,8-18 (5-8)
401088195,2019-02-16,Marshall,A,93,98,8-19 (5-9)
401118857,2019-02-23,Charlotte,H,86,67,9-19 (6-9)
401118868,2019-03-03,Rice,A,61,67,9-20 (6-10)
401118874,2019-03-06,UTEP,A,69,53,10-20 (7-10)
401118880,2019-03-09,UTEP,H,48,47,11-20 (8-10)
401121638,2019-03-13,UAB,N,61,70,11-21 (8-10)
