game_id,date,opponent,location,team_score,opp_score,record
401088904,2018-11-07,Western Carolina,H,96,73,1-0 (0-0)
401089949,2018-11-10,Murray State,A,54,73,1-1 (0-0)
401087416,2018-11-14,Toledo,H,84,74,2-1 (0-0)
401086783,2018-11-17,North Florida,H,89,72,3-1 (0-0)
401082567,2018-11-20,Penn State,N,59,77,3-2 (0-0)
401100242,2018-11-21,SMU,N,76,77,3-3 (0-0)
401089950,2018-11-27,Cedarville,H,58,39,4-3 (0-0)
401089229,2018-12-01,Indiana State,A,63,69,4-4 (0-0)
401089549,2018-12-05,Miami OH,H,62,65,4-5 (0-0)
401089483,2018-12-08,Kent State,A,76,83,4-6 (0-0)
401089951,2018-12-13,Northwestern Ohio,H,91,52,5-6 (0-0)
401089952,2018-12-18,Morehead State,H,78,67,6-6 (0-0)
401083072,2018-12-22,Mississippi State,N,63,67,6-7 (0-0)
401089910,2018-12-28,UIC,H,72,75,6-8 (0-1)
401089897,2018-12-30,IUPUI,H,72,64,7-8 (1-1)
401088494,2019-01-03,Detroit Mercy,A,58,79,7-9 (1-2)
401089946,2019-01-05,Oakland,A,89,73,8-9 (2-2)
401089937,2019-01-11,Northern Kentucky,A,64,68,8-10 (2-3)
401089953,2019-01-17,Youngstown St,A,80,74,9-10 (3-3)
401088479,2019-01-19,Cleveland State,A,89,66,10-10 (4-3)
401089924,2019-01-24,Milwaukee,H,56,54,11-10 (5-3)
401089882,2019-01-26,Green Bay,H,87,75,12-10 (6-3)
401089915,2019-02-01,UIC,A,53,67,12-11 (6-4)
401089903,2019-02-03,IUPUI,A,79,74,13-11 (7-4)
401089948,2019-02-07,Oakland,H,76,62,14-11 (8-4)
401088503,2019-02-09,Detroit Mercy,H,83,60,15-11 (9-4)
401089940,2019-02-15,Northern Kentucky,H,81,77,16-11 (10-4)
401088487,2019-02-21,Cleveland State,H,87,61,17-11 (11-4)
401089954,2019-02-23,Youngstown St,H,82,54,18-11 (12-4)
401089888,2019-02-28,Green Bay,A,67,70,18-12 (12-5)
401089929,2019-03-02,Milwaukee,A,65,62,19-12 (13-5)
401121815,2019-03-05,IUPUI,H,71,56,20-12 (13-5)
401121810,2019-03-11,Green Bay,N,66,54,21-12 (13-5)
401121809,2019-03-12,Northern Kentucky,N,66,77,21-13 (13-5)
401123918,2019-03-19,Clemson,A,69,75,21-14 (13-5)
