game_id,date,opponent,location,team_score,opp_score,record
401083362,2018-11-06,Xavier,A,69,82,0-1 (0-0)
401089891,2018-11-10,Eastern Illinois,H,71,65,1-1 (0-0)
401082615,2018-11-14,Boston College,A,76,69,2-1 (0-0)
401085655,2018-11-16,Richmond,A,70,78,2-2 (0-0)
401087790,2018-11-23,St. Francis BKN,N,68,48,3-2 (0-0)
401100835,2018-11-24,Grambling,N,80,69,4-2 (0-0)
401089223,2018-11-28,Bradley,H,85,73,5-2 (0-0)
401086237,2018-12-01,Ball State,H,75,85,5-3 (0-0)
401089892,2018-12-06,IU-Kokomo,H,95,64,6-3 (0-0)
401089893,2018-12-12,IU-Northwest,H,116,79,7-3 (0-0)
401089894,2018-12-15,Western Illinois,H,82,68,8-3 (0-0)
401089040,2018-12-18,Purdue Fort Wayne,A,77,87,8-4 (0-0)
401089895,2018-12-21,Morehead State,A,70,74,8-5 (0-0)
401089896,2018-12-28,Northern Kentucky,A,77,92,8-6 (0-1)
401089897,2018-12-30,Wright State,A,64,72,8-7 (0-2)
401089898,2019-01-04,UIC,A,66,64,9-7 (1-2)
401088476,2019-01-10,Cleveland State,H,90,74,10-7 (2-2)
401089899,2019-01-12,Youngstown St,H,76,82,10-8 (2-3)
401089879,2019-01-17,Green Bay,A,76,70,11-8 (3-3)
401089900,2019-01-19,Milwaukee,A,57,64,11-9 (3-4)
401089901,2019-01-24,Oakland,H,73,71,12-9 (4-4)
401088500,2019-01-26,Detroit Mercy,H,80,65,13-9 (5-4)
401089902,2019-02-01,Northern Kentucky,H,83,77,14-9 (6-4)
401089903,2019-02-03,Wright State,H,74,79,14-10 (6-5)
401089904,2019-02-09,UIC,H,75,76,14-11 (6-6)
401089905,2019-02-14,Youngstown St,A,73,75,14-12 (6-7)
401088486,2019-02-16,Cleveland State,A,86,89,14-13 (6-8)
401089906,2019-02-22,Milwaukee,H,67,60,15-13 (7-8)
401089887,2019-02-24,Green Bay,H,79,68,16-13 (8-8)
401088507,2019-02-28,Detroit Mercy,A,85,87,16-14 (8-9)
401089907,2019-03-02,Oakland,A,63,74,16-15 (8-10)
401121815,2019-03-05,Wright State,A,56,71,16-16 (8-10)
401123934,2019-03-19,Marshall,A,73,78,16-17 (8-10)
