game_id,date,opponent,location,team_score,opp_score,record
401087938,2018-11-06,Texas-Tyler,H,90,66,1-0 (0-0)
401087939,2018-11-10,Northern Iowa,H,74,65,2-0 (0-0)
401087940,2018-11-16,Texas A&M-CC,H,67,73,2-1 (0-0)
401087311,2018-11-18,UC Davis,H,68,59,3-1 (0-0)
401082366,2018-11-20,Indiana,A,64,78,3-2 (0-0)
401083000,2018-11-23,Arkansas,A,60,78,3-3 (0-0)
401084698,2018-11-27,Tulsa,A,58,72,3-4 (0-0)
401086114,2018-12-01,UT Rio Grande Valley,H,65,76,3-5 (0-0)
401083049,2018-12-04,Missouri,A,45,65,3-6 (0-0)
401087941,2018-12-08,North Texas,A,61,63,3-7 (0-0)
401083632,2018-12-18,Gonzaga,A,55,89,3-8 (0-0)
401085303,2018-12-21,Cal Poly,A,75,70,4-8 (0-0)
401083500,2018-12-28,Texas,A,56,76,4-9 (0-0)
401087942,2019-01-03,Georgia State,H,58,63,4-10 (0-1)
401087943,2019-01-05,Georgia Southern,H,64,77,4-11 (0-2)
401087944,2019-01-10,Appalachian State,A,82,72,5-11 (1-2)
401087945,2019-01-12,Coastal Carolina,A,61,58,6-11 (2-2)
401087946,2019-01-17,Arkansas State,H,68,59,7-11 (3-2)
401087863,2019-01-19,Little Rock,H,82,73,8-11 (4-2)
401087947,2019-01-24,Georgia Southern,A,72,67,9-11 (5-2)
401087948,2019-01-26,Georgia State,A,71,77,9-12 (5-3)
401087914,2019-02-02,Texas State,A,84,77,10-12 (6-3)
401087949,2019-02-07,Coastal Carolina,H,74,54,11-12 (7-3)
401087950,2019-02-09,Appalachian State,H,78,68,12-12 (8-3)
401087869,2019-02-14,Little Rock,A,52,56,12-13 (8-4)
401087951,2019-02-16,Arkansas State,A,79,83,12-14 (8-5)
401087952,2019-02-21,Louisiana,H,64,76,12-15 (8-6)
401087953,2019-02-23,UL Monroe,H,91,86,13-15 (9-6)
401087954,2019-02-28,South Alabama,A,75,57,14-15 (10-6)
401087955,2019-03-02,Troy,A,79,66,15-15 (11-6)
401087922,2019-03-09,Texas State,H,81,73,16-15 (12-6)
401121626,2019-03-16,Georgia Southern,N,67,58,17-15 (12-6)
401121627,2019-03-17,Georgia State,N,64,73,17-16 (12-6)
