game_id,date,opponent,location,team_score,opp_score,record
401085905,2018-11-13,Bucknell,A,82,73,1-0 (0-0)
401085906,2018-11-17,Albany,H,66,75,1-1 (0-0)
401082697,2018-11-19,Florida State,A,61,93,1-2 (0-0)
401083353,2018-11-22,Villanova,N,56,83,1-3 (0-0)
401096908,2018-11-23,Memphis,N,63,71,1-4 (0-0)
401096915,2018-11-25,UAB,N,58,68,1-5 (0-0)
401085721,2018-11-28,St. Bonaventure,A,55,70,1-6 (0-0)
401085907,2018-12-05,Robert Morris,H,68,62,2-6 (0-0)
401085902,2018-12-16,Elon,A,92,91,3-6 (0-0)
401085908,2018-12-20,Holy Cross,A,63,65,3-7 (0-0)
401085909,2018-12-29,Buffalo,H,72,87,3-8 (0-0)
401085910,2019-01-03,Marist,A,75,72,4-8 (1-0)
401085911,2019-01-05,Siena,A,70,66,5-8 (2-0)
401087882,2019-01-08,Brown,H,90,97,5-9 (2-0)
401085913,2019-01-11,Rider,H,73,82,5-10 (2-1)
401085914,2019-01-13,Iona,H,70,88,5-11 (2-2)
401085766,2019-01-17,Quinnipiac,A,65,63,6-11 (3-2)
401085915,2019-01-19,Fairfield,A,73,68,7-11 (4-2)
401085916,2019-01-24,Monmouth,H,80,66,8-11 (5-2)
401085917,2019-01-30,Niagara,A,70,78,8-12 (5-3)
401085770,2019-02-01,Quinnipiac,H,75,70,9-12 (6-3)
401085918,2019-02-04,Marist,H,71,78,9-13 (6-4)
401085919,2019-02-08,Rider,A,81,80,10-13 (7-4)
401085920,2019-02-10,Saint Peter's,A,64,60,11-13 (8-4)
401085921,2019-02-15,Fairfield,H,72,68,12-13 (9-4)
401085922,2019-02-17,Manhattan,H,65,70,12-14 (9-5)
401085923,2019-02-22,Monmouth,A,60,59,13-14 (10-5)
401085924,2019-02-24,Iona,A,80,87,13-15 (10-6)
401085925,2019-02-27,Niagara,H,84,86,13-16 (10-7)
401085926,2019-03-01,Siena,H,68,62,14-16 (11-7)
401121805,2019-03-08,Manhattan,N,69,65,15-16 (11-7)
401121800,2019-03-10,Monmouth,N,59,73,15-17 (11-7)
