game_id,date,opponent,location,team_score,opp_score,record
401087980,2018-11-06,Jackson State,A,75,66,1-0 (0-0)
401087981,2018-11-10,Millsaps,H,94,52,2-0 (0-0)
401083495,2018-11-12,Texas,A,55,65,2-1 (0-0)
401082472,2018-11-14,Michigan State,A,59,80,2-2 (0-0)
401087982,2018-11-23,Tennessee Tech,A,73,79,2-3 (0-0)
401087983,2018-11-27,Northwestern State,A,80,52,3-3 (0-0)
401083089,2018-12-01,Ole Miss,A,60,83,3-4 (0-0)
401087984,2018-12-11,Grambling,H,72,67,4-4 (0-0)
401087985,2018-12-15,Stephen F. Austin,H,74,58,5-4 (0-0)
401087986,2018-12-18,Nicholls,H,95,68,6-4 (0-0)
401087987,2018-12-21,Coppin State,H,80,63,7-4 (0-0)
401083114,2018-12-28,LSU,A,69,81,7-5 (0-0)
401087858,2019-01-03,Little Rock,H,97,84,8-5 (1-0)
401087988,2019-01-05,Arkansas State,H,85,75,9-5 (2-0)
401087989,2019-01-10,Georgia Southern,A,78,79,9-6 (2-1)
401087990,2019-01-12,Georgia State,A,73,74,9-7 (2-2)
401087991,2019-01-19,Louisiana,H,99,95,10-7 (3-2)
401087992,2019-01-24,Troy,H,75,69,11-7 (4-2)
401087972,2019-01-26,South Alabama,H,72,78,11-8 (4-3)
401087993,2019-01-31,Coastal Carolina,A,81,92,11-9 (4-4)
401087994,2019-02-02,Appalachian State,A,84,85,11-10 (4-5)
401087995,2019-02-06,Georgia State,H,82,76,12-10 (5-5)
401087996,2019-02-08,Georgia Southern,H,88,79,13-10 (6-5)
401087997,2019-02-16,Louisiana,A,76,83,13-11 (6-6)
401087918,2019-02-21,Texas State,A,63,60,14-11 (7-6)
401087953,2019-02-23,UT Arlington,A,86,91,14-12 (7-7)
401087998,2019-02-28,Appalachian State,H,81,75,15-12 (8-7)
401087999,2019-03-02,Coastal Carolina,H,91,97,15-13 (8-8)
401088000,2019-03-07,Arkansas State,A,72,73,15-14 (8-9)
401087875,2019-03-09,Little Rock,A,79,62,16-14 (9-9)
401121620,2019-03-12,Appalachian State,H,89,80,17-14 (9-9)
401121622,2019-03-14,Coastal Carolina,N,80,50,18-14 (9-9)
401121624,2019-03-15,Georgia Southern,N,67,81,18-15 (9-9)
401123958,2019-03-21,Kent State,H,87,77,19-15 (9-9)
401124960,2019-03-28,Texas Southern,H,102,108,19-16 (9-9)
