game_id,date,opponent,location,team_score,opp_score,record
401083494,2018-11-06,Texas,A,59,71,0-1 (0-0)
401089891,2018-11-10,IUPUI,A,65,71,0-2 (0-0)
401090093,2018-11-17,Western Illinois,H,68,66,1-2 (0-0)
401088228,2018-11-23,Gardner-Webb,N,79,78,2-2 (0-0)
401088153,2018-11-24,Arkansas State,N,90,86,3-2 (0-0)
401084027,2018-11-25,UNC Wilmington,N,65,82,3-3 (0-0)
401089037,2018-11-28,Purdue Fort Wayne,H,60,104,3-4 (0-0)
401086112,2018-12-01,Chicago State,A,72,80,3-5 (0-0)
401090094,2018-12-04,Fontbonne College,H,90,37,4-5 (0-0)
401090095,2018-12-08,Western Illinois,A,74,67,5-5 (0-0)
401089244,2018-12-15,Bradley,A,73,66,6-5 (0-0)
401083409,2018-12-21,Iowa State,A,53,101,6-6 (0-0)
401086775,2018-12-30,North Alabama,H,81,70,7-6 (0-0)
401090096,2019-01-03,UT Martin,H,92,87,8-6 (1-0)
401090097,2019-01-05,SIU-Edwardsville,H,84,81,9-6 (2-0)
401090098,2019-01-10,Jacksonville State,A,62,69,9-7 (2-1)
401090099,2019-01-12,Tennessee Tech,A,67,60,10-7 (3-1)
401090100,2019-01-17,Murray State,H,61,83,10-8 (3-2)
401089536,2019-01-19,Austin Peay,H,85,83,11-8 (4-2)
401090101,2019-01-24,UT Martin,A,66,64,12-8 (5-2)
401090102,2019-01-26,SE Missouri St,A,59,64,12-9 (5-3)
401090103,2019-01-31,Eastern Kentucky,H,67,66,13-9 (6-3)
401090104,2019-02-02,Morehead State,H,78,84,13-10 (6-4)
401090105,2019-02-07,Murray State,A,75,86,13-11 (6-5)
401089542,2019-02-09,Austin Peay,A,86,94,13-12 (6-6)
401090106,2019-02-14,SIU-Edwardsville,A,79,65,14-12 (7-6)
401090107,2019-02-16,SE Missouri St,H,79,88,14-13 (7-7)
401090088,2019-02-21,Belmont,A,58,99,14-14 (7-8)
401090108,2019-02-23,Tennessee State,A,60,75,14-15 (7-9)
401090109,2019-02-28,Jacksonville State,H,84,89,14-16 (7-10)
401090110,2019-03-02,Tennessee Tech,H,57,63,14-17 (7-11)
401121720,2019-03-06,UT Martin,N,71,78,14-18 (7-11)
