game_id,date,opponent,location,team_score,opp_score,record
401088792,2018-11-09,Samford,A,72,92,0-1 (0-0)
401082565,2018-11-12,Penn State,A,61,76,0-2 (0-0)
401089171,2018-11-14,Bradley,A,65,74,0-3 (0-0)
401088906,2018-11-20,Western Carolina,N,84,53,1-3 (0-0)
401100240,2018-11-21,North Florida,N,83,78,2-3 (0-0)
401090126,2018-11-28,Carver Bible College,H,101,61,3-3 (0-0)
401086769,2018-12-01,North Alabama,A,76,65,4-3 (0-0)
401090127,2018-12-08,Delaware State,A,81,54,5-3 (0-0)
401084720,2018-12-12,Wichita State,A,65,69,5-4 (0-0)
401089242,2018-12-15,Evansville,A,55,50,6-4 (0-0)
401086773,2018-12-18,North Alabama,H,64,50,7-4 (0-0)
401083460,2018-12-22,West Virginia,A,72,74,7-5 (0-0)
401090128,2018-12-29,Reinhardt,H,109,77,8-5 (0-0)
401090075,2019-01-03,Belmont,A,83,73,9-5 (1-0)
401090129,2019-01-05,Tennessee State,A,69,62,10-5 (2-0)
401090098,2019-01-10,Eastern Illinois,H,69,62,11-5 (3-0)
401090130,2019-01-12,SIU-Edwardsville,H,90,54,12-5 (4-0)
401090079,2019-01-17,Belmont,H,91,80,13-5 (5-0)
401090131,2019-01-19,Tennessee Tech,H,65,48,14-5 (6-0)
401090117,2019-01-24,Eastern Kentucky,A,70,88,14-6 (6-1)
401090132,2019-01-26,Morehead State,A,77,71,15-6 (7-1)
401090133,2019-01-31,Murray State,H,88,68,16-6 (8-1)
401089540,2019-02-02,Austin Peay,H,71,74,16-7 (8-2)
401090134,2019-02-07,UT Martin,A,64,66,16-8 (8-3)
401090135,2019-02-09,SE Missouri St,A,81,64,17-8 (9-3)
401090136,2019-02-14,Tennessee Tech,A,67,57,18-8 (10-3)
401090137,2019-02-16,Tennessee State,H,84,65,19-8 (11-3)
401090138,2019-02-21,Morehead State,H,65,64,20-8 (12-3)
401090124,2019-02-23,Eastern Kentucky,H,104,101,21-8 (13-3)
401090109,2019-02-28,Eastern Illinois,A,89,84,22-8 (14-3)
401090139,2019-03-02,SIU-Edwardsville,A,97,72,23-8 (15-3)
401121718,2019-03-07,UT Martin,N,88,81,24-8 (15-3)
401121716,2019-03-08,Murray State,N,74,76,24-9 (15-3)
