game_id,date,opponent,location,team_score,opp_score,record
401086813,2018-11-09,Colorado College,H,126,56,1-0 (0-0)
401083680,2018-11-13,Pepperdine,H,88,80,2-0 (0-0)
401086830,2018-11-21,Incarnate Word,A,90,64,3-0 (0-0)
401083478,2018-11-24,Texas Tech,A,62,93,3-1 (0-0)
401086840,2018-11-28,Denver,A,88,72,4-1 (0-0)
401086847,2018-12-01,Wyoming,A,85,80,5-1 (0-0)
401086856,2018-12-11,Johnson & Wales CO,H,118,52,6-1 (0-0)
401086861,2018-12-15,San Diego,A,65,85,6-2 (0-0)
401086138,2018-12-17,New Mexico State,A,62,74,6-3 (0-0)
401086033,2018-12-22,Rider,N,67,74,6-4 (0-0)
401107074,2018-12-23,SIU-Edwardsville,N,72,82,6-5 (0-0)
401086876,2018-12-29,Sacramento State,A,70,65,7-5 (1-0)
401086878,2018-12-31,Portland State,A,73,60,8-5 (2-0)
401086888,2019-01-05,Idaho,H,83,79,9-5 (3-0)
401086892,2019-01-07,Eastern Washington,H,75,63,10-5 (4-0)
401086896,2019-01-12,Montana,H,64,88,10-6 (4-1)
401086899,2019-01-14,Montana State,A,73,70,11-6 (5-1)
401086905,2019-01-19,Weber State,A,64,78,11-7 (5-2)
401086907,2019-01-21,Idaho State,A,77,53,12-7 (6-2)
401086912,2019-01-24,Southern Utah,H,79,68,13-7 (7-2)
401086916,2019-01-26,Northern Arizona,A,63,48,14-7 (8-2)
401086928,2019-02-04,Montana State,H,66,69,14-8 (8-3)
401086932,2019-02-07,Portland State,H,80,62,15-8 (9-3)
401086938,2019-02-09,Sacramento State,H,65,59,16-8 (10-3)
401086940,2019-02-14,Idaho,A,75,47,17-8 (11-3)
401086945,2019-02-16,Eastern Washington,A,78,88,17-9 (11-4)
401086958,2019-02-25,Montana,A,74,72,18-9 (12-4)
401086961,2019-02-28,Weber State,H,85,61,19-9 (13-4)
401086964,2019-03-02,Idaho State,H,71,62,20-9 (14-4)
401086974,2019-03-07,Southern Utah,A,70,53,21-9 (15-4)
401086979,2019-03-09,Northern Arizona,H,78,89,21-10 (15-5)
401121778,2019-03-14,Southern Utah,N,64,83,21-11 (15-5)
