game_id,date,opponent,location,team_score,opp_score,record
401085894,2018-11-06,Elon,H,56,62,0-1 (0-0)
401085949,2018-11-12,UMBC,A,52,75,0-2 (0-0)
401085950,2018-11-16,Coastal Carolina,N,55,53,1-2 (0-0)
401085951,2018-11-17,Northern Kentucky,A,53,59,1-3 (0-0)
401085952,2018-11-18,UNC Asheville,N,54,38,2-3 (0-0)
401085953,2018-11-24,George Washington,A,43,70,2-4 (0-0)
401085954,2018-12-01,Fordham,H,56,57,2-5 (0-0)
401085955,2018-12-05,Stony Brook,H,62,69,2-6 (0-0)
401083862,2018-12-10,Hofstra,H,50,80,2-7 (0-0)
401084620,2018-12-15,UConn,A,46,61,2-8 (0-0)
401085956,2018-12-20,Albany,A,67,77,2-9 (0-0)
401085957,2018-12-23,St. Francis BKN,A,56,72,2-10 (0-0)
401085762,2019-01-03,Quinnipiac,H,59,63,2-11 (0-1)
401085958,2019-01-05,Niagara,H,90,80,3-11 (1-1)
401085959,2019-01-08,Marist,A,63,78,3-12 (1-2)
401085960,2019-01-12,Monmouth,A,49,65,3-13 (1-3)
401085961,2019-01-17,Saint Peter's,A,58,56,4-13 (2-3)
401085962,2019-01-19,Rider,A,47,60,4-14 (2-4)
401085963,2019-01-21,Marist,H,46,62,4-15 (2-5)
401085964,2019-01-26,Siena,A,40,53,4-16 (2-6)
401085965,2019-01-31,Fairfield,H,62,49,5-16 (3-6)
401085966,2019-02-02,Saint Peter's,H,64,50,6-16 (4-6)
401085967,2019-02-05,Rider,H,73,66,7-16 (5-6)
401085968,2019-02-08,Siena,H,49,51,7-17 (5-7)
401085969,2019-02-15,Niagara,A,64,60,8-17 (6-7)
401085922,2019-02-17,Canisius,A,70,65,9-17 (7-7)
401085945,2019-02-22,Iona,H,52,66,9-18 (7-8)
401085970,2019-02-24,Fairfield,A,59,72,9-19 (7-9)
401085971,2019-03-01,Monmouth,H,54,62,9-20 (7-10)
401085779,2019-03-03,Quinnipiac,A,62,58,10-20 (8-10)
401121807,2019-03-07,Fairfield,N,57,53,11-20 (8-10)
401121805,2019-03-08,Canisius,N,65,69,11-21 (8-10)
