player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5177139,R. Vavers,F,30,2,6,1,5,4,4,0,4,4,1,0,0,0,2,9,Quinnipiac,Massachusetts,FALSE,TRUE,2023-11-13,A
5107797,P. Otieno,F,23,3,8,0,0,0,0,6,0,6,0,0,0,2,3,6,Quinnipiac,Massachusetts,FALSE,TRUE,2023-11-13,A
5107321,A. Tice,F,18,5,6,2,2,1,3,0,3,3,0,0,0,2,2,13,Quinnipiac,Massachusetts,FALSE,TRUE,2023-11-13,A
4398398,S. Lewis,G,26,1,6,0,0,3,4,0,3,3,9,0,0,2,2,5,Quinnipiac,Massachusetts,FALSE,TRUE,2023-11-13,A
4398397,M. Balanc,G,29,3,9,0,3,7,8,1,1,2,0,4,0,2,3,13,Quinnipiac,Massachusetts,FALSE,TRUE,2023-11-13,A
4708217,A. Reyes,F,21,3,9,1,4,4,4,1,2,3,1,0,0,1,1,11,Quinnipiac,Massachusetts,FALSE,FALSE,2023-11-13,A
4592905,R. Springs,F,19,5,5,1,1,1,2,2,4,6,1,0,2,3,2,12,Quinnipiac,Massachusetts,FALSE,FALSE,2023-11-13,A
4432089,JJ Riggins,F,6,2,2,0,0,0,0,0,0,0,0,0,0,0,1,4,Quinnipiac,Massachusetts,FALSE,FALSE,2023-11-13,A
5177140,D. Kelly,G,4,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,Quinnipiac,Massachusetts,FALSE,FALSE,2023-11-13,A
5177138,D. Young,G,14,1,7,0,3,2,3,2,2,4,3,0,0,2,1,4,Quinnipiac,Massachusetts,FALSE,FALSE,2023-11-13,A
5177137,K. Bennett,G,5,1,1,1,1,1,2,1,0,1,0,0,0,0,0,4,Quinnipiac,Massachusetts,FALSE,FALSE,2023-11-13,A
5113377,N. Margetson,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Quinnipiac,Massachusetts,FALSE,FALSE,2023-11-13,A
5108767,A. Lewis,G,3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,Quinnipiac,Massachusetts,FALSE,FALSE,2023-11-13,A
NA,TEAM,NA,NA,26,60,6,20,23,30,14,22,36,16,4,2,15,18,81,Quinnipiac,Massachusetts,FALSE,FALSE,2023-11-13,A
