player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Hittle,F,28,7,13,5,11,3,3,1,10,11,1,0,3,1,1,22,TRUE,2015-01-12,New Orleans,H
T. Farris,C,22,5,9,0,0,0,0,3,1,4,0,0,5,1,2,10,TRUE,2015-01-12,New Orleans,H
J. Walker,G,30,6,8,2,3,6,6,0,1,1,2,0,0,4,1,20,TRUE,2015-01-12,New Orleans,H
M. Badillo,G,27,4,5,2,3,0,0,0,1,1,3,1,0,1,1,10,TRUE,2015-01-12,New Orleans,H
D. Livingston,G,34,9,11,2,2,5,7,0,4,4,6,3,0,3,4,25,TRUE,2015-01-12,New Orleans,H
J. Baker,F,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-01-12,New Orleans,H
W. Barry,F,3,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,FALSE,2015-01-12,New Orleans,H
J. Kite,F,19,1,1,0,0,0,2,2,7,9,0,0,1,0,3,2,FALSE,2015-01-12,New Orleans,H
A. Henry,F,13,2,3,1,1,0,0,0,0,0,1,0,0,0,2,5,FALSE,2015-01-12,New Orleans,H
S. Johnson,G,18,1,6,0,2,1,2,1,2,3,1,1,0,1,3,3,FALSE,2015-01-12,New Orleans,H
P. Johnson,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-01-12,New Orleans,H
M. Brock,G,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,FALSE,2015-01-12,New Orleans,H
TEAM,NA,NA,35,57,12,22,15,22,10,28,38,14,5,9,12,18,97,FALSE,2015-01-12,New Orleans,H
