player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. McCarthy,F,35,6,15,0,1,4,5,6,13,19,2,1,2,2,0,16,TRUE,2012-01-11,Longwood,H
T. Ponticelli,F,17,2,2,0,0,2,3,0,0,0,4,1,0,2,5,6,TRUE,2012-01-11,Longwood,H
D. Walker,F,13,0,4,0,0,0,0,0,4,4,0,0,0,3,4,0,TRUE,2012-01-11,Longwood,H
J. Schmidt,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,TRUE,2012-01-11,Longwood,H
T. Lundevall,F,14,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,TRUE,2012-01-11,Longwood,H
S. Albrecht,G,35,6,17,2,8,1,1,0,3,3,5,2,0,2,1,15,FALSE,2012-01-11,Longwood,H
J. Harris,G,18,3,6,2,4,0,0,0,1,1,1,0,0,0,0,8,FALSE,2012-01-11,Longwood,H
M. Sullivan,G,26,1,5,0,3,0,1,0,3,3,1,2,0,0,2,2,FALSE,2012-01-11,Longwood,H
J. Biber,G,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-01-11,Longwood,H
S. McGonagill,G,37,8,14,6,10,8,10,1,2,3,4,2,0,5,2,30,FALSE,2012-01-11,Longwood,H
P. Donnelly,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2012-01-11,Longwood,H
TEAM,NA,NA,26,65,10,27,15,20,9,29,38,17,9,2,14,17,77,FALSE,2012-01-11,Longwood,H
