player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
U. Ihekweazu,F,22,3,6,0,0,1,2,3,4,7,0,0,0,0,4,7,TRUE,2007-02-17,Pennsylvania,A
R. Wittman,F,39,6,15,3,9,0,0,0,4,4,2,2,1,3,0,15,TRUE,2007-02-17,Pennsylvania,A
A. NaeveA,C,36,8,11,0,0,4,4,2,8,10,0,0,2,4,3,20,TRUE,2007-02-17,Pennsylvania,A
G. Dow,G,34,0,1,0,0,0,0,0,1,1,4,3,0,4,3,0,TRUE,2007-02-17,Pennsylvania,A
L. Dale,G,24,3,6,1,2,4,6,1,2,3,4,2,0,6,5,11,TRUE,2007-02-17,Pennsylvania,A
B. Kreefer,F,5,1,2,0,1,0,0,1,1,2,0,0,0,0,1,2,FALSE,2007-02-17,Pennsylvania,A
J. BattleJ,F,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,FALSE,2007-02-17,Pennsylvania,A
A. TylerA,C,15,2,4,0,0,0,0,0,1,1,0,0,0,2,5,4,FALSE,2007-02-17,Pennsylvania,A
G. Reeves,G,21,4,7,2,3,2,2,0,0,0,3,2,0,1,1,12,FALSE,2007-02-17,Pennsylvania,A
TEAM,NA,NA,27,52,6,15,11,15,7,21,28,13,9,3,20,22,71,FALSE,2007-02-17,Pennsylvania,A
