player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
P. Szpir,F,19,2,6,0,1,2,2,3,3,6,1,0,0,4,4,6,TRUE,2017-11-10,Iowa,A
A. Harris,G,24,3,4,1,2,0,1,1,2,3,1,1,0,3,4,7,TRUE,2017-11-10,Iowa,A
F. Sims Jr.,G,29,6,16,2,8,1,2,0,2,2,0,0,0,0,2,15,TRUE,2017-11-10,Iowa,A
R. Shaw,G,30,5,11,0,3,0,0,0,1,1,6,4,0,3,2,10,TRUE,2017-11-10,Iowa,A
G. Burns,G,19,0,1,0,1,2,2,1,0,1,2,1,0,2,4,2,TRUE,2017-11-10,Iowa,A
J. Joyce,F,14,2,4,2,4,0,0,1,0,1,0,1,0,1,2,6,FALSE,2017-11-10,Iowa,A
J. Stephens-Holmes,F,12,1,1,0,0,0,0,1,2,3,0,0,1,2,3,2,FALSE,2017-11-10,Iowa,A
C. Bowles,F,12,1,4,0,1,0,2,2,1,3,0,1,1,2,3,2,FALSE,2017-11-10,Iowa,A
D. Simmons,F,5,1,2,0,0,2,3,1,1,2,0,0,0,0,4,4,FALSE,2017-11-10,Iowa,A
N. Townsen Jr.,G,3,1,1,1,1,0,2,0,0,0,0,0,0,0,1,3,FALSE,2017-11-10,Iowa,A
J. Pruitt,G,11,1,4,0,0,2,2,2,1,3,0,0,0,1,2,4,FALSE,2017-11-10,Iowa,A
M. Byrd,G,5,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,FALSE,2017-11-10,Iowa,A
T. Bell,G,11,0,5,0,4,0,0,0,3,3,0,0,0,0,1,0,FALSE,2017-11-10,Iowa,A
S. Henton,G,6,0,1,0,0,1,2,0,0,0,0,1,0,0,0,1,FALSE,2017-11-10,Iowa,A
TEAM,NA,NA,23,61,6,26,10,18,15,18,33,10,9,2,20,33,62,FALSE,2017-11-10,Iowa,A
