player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Peterson,F,10,0,1,0,0,0,0,0,2,2,0,0,0,0,2,0,TRUE,2010-11-24,Jacksonville,H
D. Windler,F,20,0,2,0,2,1,2,0,1,1,1,1,1,1,3,1,TRUE,2010-11-24,Jacksonville,H
A. King,C,20,1,4,1,3,2,2,0,1,1,2,0,0,2,2,5,TRUE,2010-11-24,Jacksonville,H
G. Bermudez,G,15,1,1,0,0,2,2,0,1,1,1,0,0,5,3,4,TRUE,2010-11-24,Jacksonville,H
J. Bedwell,G,24,0,2,0,2,0,0,0,1,1,1,2,0,2,2,0,TRUE,2010-11-24,Jacksonville,H
J. Davis,G,23,0,8,0,4,2,2,3,4,7,1,0,0,2,2,2,FALSE,2010-11-24,Jacksonville,H
K. Johnson,G,28,4,7,4,6,3,6,0,0,0,0,0,0,2,4,15,FALSE,2010-11-24,Jacksonville,H
J. Merritt,G,32,2,7,0,3,5,6,4,7,11,1,1,0,4,5,9,FALSE,2010-11-24,Jacksonville,H
G. Wooten,G,26,5,8,0,1,3,8,0,4,4,0,1,0,2,1,13,FALSE,2010-11-24,Jacksonville,H
W. Cook,G,2,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,FALSE,2010-11-24,Jacksonville,H
TEAM,NA,NA,13,41,5,21,18,28,8,24,32,7,5,1,21,25,49,FALSE,2010-11-24,Jacksonville,H
