player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Jenkins,F,35,2,7,1,4,0,2,0,8,8,3,0,0,2,2,5,TRUE,2021-11-22,Rutgers,A
N. Quinn,F,32,6,12,0,0,0,0,1,7,8,5,1,1,7,2,12,TRUE,2021-11-22,Rutgers,A
L. O'Boyle,F,28,4,8,2,4,8,9,1,3,4,0,0,0,4,3,18,TRUE,2021-11-22,Rutgers,A
C. Fulton,G,29,1,3,0,1,0,0,0,3,3,0,2,0,2,2,2,TRUE,2021-11-22,Rutgers,A
T. Perry,G,37,3,10,2,5,0,0,0,5,5,4,0,0,1,1,8,TRUE,2021-11-22,Rutgers,A
C. Rubayo,F,8,0,0,0,0,0,0,1,0,1,0,1,0,1,3,0,FALSE,2021-11-22,Rutgers,A
T. Verbinskis,F,11,1,1,0,0,0,0,0,3,3,0,0,0,1,2,2,FALSE,2021-11-22,Rutgers,A
D. Hines,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-11-22,Rutgers,A
E. Sondberg,G,6,1,2,1,2,0,0,1,0,1,0,0,0,1,1,3,FALSE,2021-11-22,Rutgers,A
J. Brantley,G,13,1,3,1,2,0,0,0,1,1,0,1,0,1,0,3,FALSE,2021-11-22,Rutgers,A
TEAM,NA,NA,19,46,7,18,8,11,7,35,42,12,5,1,23,16,53,FALSE,2021-11-22,Rutgers,A
