date,game_id,home,away
2012-12-29,323640006,South Alabama,Arkansas State
2012-12-29,323640008,Arkansas,Northwestern State
2012-12-29,323640009,Arizona State,Coppin State
2012-12-29,323640024,Stanford,Lafayette
2012-12-29,323640025,California,Harvard
2012-12-29,323640027,UC Riverside,Cal Poly
2012-12-29,323640036,Colorado State,Adams State
2012-12-29,323640038,Colorado,Hartford
2012-12-29,323640055,Jacksonville State,Tennessee Tech
2012-12-29,323640058,South Florida,George Mason
2012-12-29,323640059,Georgia Tech,Fordham
2012-12-29,323640061,Georgia,Florida A&M
2012-12-29,323640085,IUPUI,Oakland
2012-12-29,323640093,Murray State,Valparaiso
2012-12-29,323640098,Western Kentucky,North Texas
2012-12-29,323640103,Boston College,Holy Cross
2012-12-29,323640116,Mt. St. Mary's,UMBC
2012-12-29,323640158,Nebraska,Nicholls
2012-12-29,323640171,Columbia,Manhattan
2012-12-29,323640201,Oklahoma,Ohio
2012-12-29,323640204,Oregon State,Towson
2012-12-29,323640213,Penn State,Duquesne
2012-12-29,323640236,Chattanooga,Utah Valley
2012-12-29,323640245,Texas A&M,Army
2012-12-29,323640248,Houston,Prairie View A&M
2012-12-29,323640252,BYU,Virginia Tech
2012-12-29,323640253,Southern Utah,Northern Colorado
2012-12-29,323640257,Richmond,Davidson
2012-12-29,323640261,Vermont,Charleston
2012-12-29,323640269,Marquette,North Carolina Central
2012-12-29,323640270,Milwaukee,Ohio Dominican
2012-12-29,323640275,Wisconsin,Samford
2012-12-29,323640290,Georgia Southern,Georgia State
2012-12-29,323640295,Old Dominion,Fairfield
2012-12-29,323640300,UC Irvine,UC Davis
2012-12-29,323640301,San Diego,Morgan State
2012-12-29,323640305,DePaul,Loyola Chicago
2012-12-29,323640309,Louisiana,Little Rock
2012-12-29,323640326,Texas State,San José St
2012-12-29,323640357,Texas A&M-CC,Stephen F. Austin
2012-12-29,323642097,Campbell,UNC Wilmington
2012-12-29,323642115,Central Connecticut,Saint Peter's
2012-12-29,323642116,UCF,Belmont
2012-12-29,323642127,Charleston Southern,VA Intermont
2012-12-29,323642272,High Point,Austin Peay
2012-12-29,323642348,Louisiana Tech,Denver
2012-12-29,323642351,Loyola Marymount,CSU Bakersfield
2012-12-29,323642393,Middle Tennessee,Florida International
2012-12-29,323642433,UL Monroe,Florida Atlantic
2012-12-29,323642437,Omaha,South Dakota
2012-12-29,323642449,North Dakota State,South Dakota State
2012-12-29,323642459,Northern Illinois,UMass
2012-12-29,323642501,Portland,UT Rio Grande Valley
2012-12-29,323642509,Purdue,William & Mary
2012-12-29,323642514,Quinnipiac,Maine
2012-12-29,323642515,Radford,Central Pennsylvania College
2012-12-29,323642539,San Francisco,Dominican Cal
2012-12-29,323642545,SE Louisiana,Spring Hill
2012-12-29,323642546,SE Missouri St,UT Martin
2012-12-29,323642547,Seattle,Idaho
2012-12-29,323642561,Siena,La Salle
2012-12-29,323642579,South Carolina,Presbyterian
2012-12-29,323642636,UTSA,Utah State
2012-12-29,323642670,VCU,Fairleigh Dickinson
2012-12-29,323642681,Wagner,Pennsylvania
2012-12-29,323642692,Weber State,Southwest
2012-12-29,323642710,Western Illinois,Purdue Fort Wayne
2012-12-29,323642754,Youngstown St,Marygrove College
