player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Munnings,F,27,2,13,1,6,4,6,3,7,10,1,0,0,1,0,9,TRUE,2016-11-14,Texas,A
S. Alabakis,C,14,2,4,0,0,0,0,4,1,5,0,0,0,1,4,4,TRUE,2016-11-14,Texas,A
S. McDaniel,G,24,3,11,1,7,0,0,4,3,7,1,0,1,0,0,7,TRUE,2016-11-14,Texas,A
M. Washington,G,18,1,4,0,2,3,3,1,2,3,0,0,0,1,3,5,TRUE,2016-11-14,Texas,A
N. Coppola,G,36,3,6,2,5,0,0,0,1,1,5,1,0,0,2,8,TRUE,2016-11-14,Texas,A
R. Taylor Jr.,F,17,1,2,0,0,0,0,1,1,2,0,2,0,0,3,2,FALSE,2016-11-14,Texas,A
R. Sandifer,F,6,1,3,0,1,0,0,0,1,1,0,0,0,1,0,2,FALSE,2016-11-14,Texas,A
L. Richard,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-11-14,Texas,A
P. Cooper,G,4,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,FALSE,2016-11-14,Texas,A
W. Martin,G,3,0,1,0,1,0,0,0,2,2,0,0,0,1,0,0,FALSE,2016-11-14,Texas,A
M. Jean-Pierre,G,26,5,13,1,3,2,2,2,2,4,2,0,0,1,4,13,FALSE,2016-11-14,Texas,A
J. Harris,G,24,3,12,3,9,0,0,0,3,3,2,0,0,2,0,9,FALSE,2016-11-14,Texas,A
TEAM,NA,NA,21,69,8,34,9,11,17,26,43,11,3,1,9,16,59,FALSE,2016-11-14,Texas,A
