player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Davis,F,18,2,6,0,1,0,0,1,3,4,1,0,0,2,2,4,TRUE,2005-11-25,CSU Northridge,H
J. Cole,F,28,5,6,0,0,4,6,3,5,8,2,0,0,2,2,14,TRUE,2005-11-25,CSU Northridge,H
J. FarmerJ,F,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,5,TRUE,2005-11-25,CSU Northridge,H
S. JamesS,C,21,6,8,0,0,2,4,3,5,8,1,1,10,0,4,14,TRUE,2005-11-25,CSU Northridge,H
M. WashingtonM,C,8,1,2,0,0,1,3,1,3,4,1,0,1,0,1,3,TRUE,2005-11-25,CSU Northridge,H
B. Egemonye,C,4,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,FALSE,2005-11-25,CSU Northridge,H
A. Davis,G,28,5,6,2,3,0,0,0,1,1,4,0,0,2,3,12,FALSE,2005-11-25,CSU Northridge,H
J.J. Barea,G,25,4,13,3,6,8,10,1,3,4,9,3,0,6,4,19,FALSE,2005-11-25,CSU Northridge,H
A. Martinez,G,23,2,9,1,5,0,0,1,2,3,5,2,0,4,2,5,FALSE,2005-11-25,CSU Northridge,H
B. Kelly,G,31,9,14,3,5,2,2,0,1,1,3,1,0,1,2,23,FALSE,2005-11-25,CSU Northridge,H
C. Cyprian,G,11,1,5,1,3,0,0,1,1,2,0,1,0,3,1,3,FALSE,2005-11-25,CSU Northridge,H
C. Brickley,G,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,FALSE,2005-11-25,CSU Northridge,H
TEAM,NA,NA,37,71,11,24,17,27,13,24,37,26,8,12,20,22,102,FALSE,2005-11-25,CSU Northridge,H
