player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Rosburg,F,12,0,1,0,0,1,2,0,1,1,0,0,0,0,1,1,TRUE,2015-02-24,Florida,H
J. Williams,F,31,1,4,0,1,7,10,1,6,7,3,0,0,1,1,9,TRUE,2015-02-24,Florida,H
D. Allen,F,13,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,TRUE,2015-02-24,Florida,H
N. Wright,G,35,10,13,6,8,2,3,0,4,4,0,0,0,0,2,28,TRUE,2015-02-24,Florida,H
K. Shamburger,G,33,0,5,0,4,7,9,0,4,4,5,2,0,2,3,7,TRUE,2015-02-24,Florida,H
K. Post,F,19,3,7,0,0,0,0,2,2,4,0,0,0,1,3,6,FALSE,2015-02-24,Florida,H
J. Gant,F,18,2,4,0,1,0,1,0,6,6,0,0,3,0,1,4,FALSE,2015-02-24,Florida,H
M. Gill-Caesar,G,32,3,9,1,4,2,2,0,3,3,3,0,0,2,3,9,FALSE,2015-02-24,Florida,H
T. Isabell,G,7,0,1,0,1,0,0,0,2,2,1,0,0,1,2,0,FALSE,2015-02-24,Florida,H
TEAM,NA,NA,19,44,7,19,19,27,3,31,34,12,2,3,9,19,64,FALSE,2015-02-24,Florida,H
