player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5175368,L. Djokovic,19,3,6,0,0,2,2,1,3,4,1,0,1,0,3,8,Charleston,Campbell,TRUE,TRUE,2025-03-01,H
5105761,A. Brzovic,30,6,11,0,1,2,2,1,7,8,7,2,3,2,2,14,Charleston,Campbell,TRUE,TRUE,2025-03-01,H
5176275,D. Tavarez,19,4,8,2,6,0,0,0,2,2,3,1,0,2,3,10,Charleston,Campbell,TRUE,TRUE,2025-03-01,H
4901927,D. Boyd,33,9,15,7,11,0,0,0,5,5,2,1,0,3,2,25,Charleston,Campbell,TRUE,TRUE,2025-03-01,H
4897901,CJ Fulton,30,0,2,0,0,2,2,0,8,8,10,4,0,2,0,2,Charleston,Campbell,TRUE,TRUE,2025-03-01,H
5176811,E. Jones,16,2,2,0,0,0,0,1,1,2,0,1,0,0,0,4,Charleston,Campbell,TRUE,FALSE,2025-03-01,H
4897002,A. Comer,3,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,Charleston,Campbell,TRUE,FALSE,2025-03-01,H
5239614,J. Scarpitti,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Charleston,Campbell,TRUE,FALSE,2025-03-01,H
5239613,C. Higgins,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,Charleston,Campbell,TRUE,FALSE,2025-03-01,H
5239612,J. Stonkus,19,1,4,1,2,0,0,1,1,2,1,1,0,1,0,3,Charleston,Campbell,TRUE,FALSE,2025-03-01,H
5107357,AJ Smith,24,9,12,1,2,1,2,1,4,5,0,0,0,0,0,20,Charleston,Campbell,TRUE,FALSE,2025-03-01,H
4896998,J. Miller,3,0,2,0,2,1,2,0,0,0,0,0,0,1,0,1,Charleston,Campbell,TRUE,FALSE,2025-03-01,H
NA,TEAM,NA,34,63,11,25,8,10,7,32,39,24,10,4,12,12,87,Charleston,Campbell,TRUE,FALSE,2025-03-01,H
