play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,12,0.9924385573709229,0.5,Tennessee,UNC Asheville,4,4,30.4,401169802,2019-11-05
2,1,19:48,2388,2388,LJ Thorpe Turnover.,0,0,0,18,0.992394551827224,0.5,Tennessee,UNC Asheville,4,4,30.4,401169802,2019-11-05
3,1,19:30,2370,2370,Jordan Bowden Turnover.,0,0,0,0,0.9923268607744973,0.5,Tennessee,UNC Asheville,4,4,30.4,401169802,2019-11-05
4,1,19:30,2370,2370,Lavar Batts Jr. Steal.,0,0,0,14,0.9923268607744973,0.5,Tennessee,UNC Asheville,4,4,30.4,401169802,2019-11-05
5,1,19:16,2356,2356,Tajion Jones missed Three Point Jumper.,0,0,0,5,0.9922727710328764,0.5,Tennessee,UNC Asheville,4,4,30.4,401169802,2019-11-05
6,1,19:11,2351,2351,Josiah-Jordan James Defensive Rebound.,0,0,0,3,0.9922531394308968,0.5,Tennessee,UNC Asheville,4,4,30.4,401169802,2019-11-05
7,1,19:08,2348,2348,Yves Pons missed Layup.,0,0,0,6,0.9922412799225105,0.5,Tennessee,UNC Asheville,4,4,30.4,401169802,2019-11-05
8,1,19:02,2342,2342,John Fulkerson Offensive Rebound.,0,0,0,0,0.992217377842137,0.5,Tennessee,UNC Asheville,4,4,30.4,401169802,2019-11-05
9,1,19:02,2342,2342,John Fulkerson made Layup.,2,0,2,16,0.9935011042367146,0.5452642352579568,Tennessee,UNC Asheville,4,4,30.4,401169802,2019-11-05
10,1,18:46,2326,2326,LJ Thorpe Turnover.,2,0,2,3,0.9934559594438079,0.5456135467511029,Tennessee,UNC Asheville,4,4,30.4,401169802,2019-11-05
11,1,18:43,2323,2323,John Fulkerson Turnover.,2,0,2,0,0.9934473518299123,0.5456793799013266,Tennessee,UNC Asheville,4,4,30.4,401169802,2019-11-05
12,1,18:43,2323,2323,Lavar Batts Jr. Steal.,2,0,2,0,0.9934473518299123,0.5456793799013266,Tennessee,UNC Asheville,4,4,30.4,401169802,2019-11-05
13,1,18:43,2323,2323,Foul on Lamonte Turner.,2,0,2,0,0.9934473518299123,0.5456793799013266,Tennessee,UNC Asheville,4,4,30.4,401169802,2019-11-05
14,1,18:43,2323,2323,Lavar Batts Jr. made Free Throw.,2,1,1,0,0.9928231899204853,0.5228875473071123,Tennessee,UNC Asheville,4,4,30.4,401169802,2019-11-05
15,1,18:43,2323,2323,Lavar Batts Jr. made Free Throw.,2,2,0,18,0.9921400448616727,0.5,Tennessee,UNC Asheville,4,4,30.4,401169802,2019-11-05
16,1,18:25,2305,2305,Josiah-Jordan James Turnover.,2,2,0,0,0.9920644060472837,0.5,Tennessee,UNC Asheville,4,4,30.4,401169802,2019-11-05
17,1,18:25,2305,2305,Coty Jude Steal.,2,2,0,10,0.9920644060472837,0.5,Tennessee,UNC Asheville,4,4,30.4,401169802,2019-11-05
18,1,18:15,2295,2295,Lavar Batts Jr. made Layup.,2,4,-2,19,0.9904085850461355,0.4537013997188336,Tennessee,UNC Asheville,4,4,30.4,401169802,2019-11-05
19,1,17:56,2276,2276,Jordan Bowden missed Jumper.,2,4,-2,4,0.9902914224569492,0.4532766908152387,Tennessee,UNC Asheville,4,4,30.4,401169802,2019-11-05
20,1,17:52,2272,2272,Coty Jude Defensive Rebound.,2,4,-2,11,0.9902662613435756,0.45318685350934135,Tennessee,UNC Asheville,4,4,30.4,401169802,2019-11-05
21,1,17:41,2261,2261,Devon Baker missed Three Point Jumper.,2,4,-2,5,0.9901961597863745,0.4529390880246341,Tennessee,UNC Asheville,4,4,30.4,401169802,2019-11-05
22,1,17:36,2256,2256,John Fulkerson Defensive Rebound.,2,4,-2,4,0.99016384908025,0.4528261357226131,Tennessee,UNC Asheville,4,4,30.4,401169802,2019-11-05
23,1,17:32,2252,2252,Josiah-Jordan James missed Jumper.,2,4,-2,6,0.9901377969713956,0.45273563095587277,Tennessee,UNC Asheville,4,4,30.4,401169802,2019-11-05
24,1,17:26,2246,2246,Yves Pons Offensive Rebound.,2,4,-2,2,0.9900983761681347,0.4525996434796062,Tennessee,UNC Asheville,4,4,30.4,401169802,2019-11-05
25,1,17:24,2244,2244,Yves Pons made Jumper.,4,4,0,12,0.9917896248021257,0.5,Tennessee,UNC Asheville,4,4,30.4,401169802,2019-11-05
26,1,17:12,2232,2232,LJ Thorpe missed Layup.,4,4,0,5,0.9917319907573677,0.5,Tennessee,UNC Asheville,4,4,30.4,401169802,2019-11-05
27,1,17:07,2227,2227,John Fulkerson Defensive Rebound.,4,4,0,4,0.9917076096365498,0.5,Tennessee,UNC Asheville,4,4,30.4,401169802,2019-11-05
