play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,5,0.5,0.5,Oakland,Goshen College,4,4,NA,401175115,2019-11-05
2,1,19:55,2395,2395,Sheddrick Porter Jr. missed Three Point Jumper.,0,0,0,3,0.5,0.5,Oakland,Goshen College,4,4,NA,401175115,2019-11-05
3,1,19:52,2392,2392,Austin Branagan Offensive Rebound.,0,0,0,0,0.5,0.5,Oakland,Goshen College,4,4,NA,401175115,2019-11-05
4,1,19:52,2392,2392,Foul on Brad Brechting.,0,0,0,0,0.5,0.5,Oakland,Goshen College,4,4,NA,401175115,2019-11-05
5,1,19:52,2392,2392,Austin Branagan made Free Throw.,0,1,-1,0,0.47785959196530764,0.47785959196530764,Oakland,Goshen College,4,4,NA,401175115,2019-11-05
6,1,19:52,2392,2392,Austin Branagan missed Free Throw.,0,1,-1,2,0.47785959196530764,0.47785959196530764,Oakland,Goshen College,4,4,NA,401175115,2019-11-05
7,1,19:50,2390,2390,Xavier Hill-Mais Defensive Rebound.,0,1,-1,25,0.4778384061883609,0.4778384061883609,Oakland,Goshen College,4,4,NA,401175115,2019-11-05
8,1,19:25,2365,2365,Xavier Hill-Mais missed Jumper.,0,1,-1,9,0.4775710897119658,0.4775710897119658,Oakland,Goshen College,4,4,NA,401175115,2019-11-05
9,1,19:16,2356,2356,Daniel Oladapo Offensive Rebound.,0,1,-1,1,0.47747377344269587,0.47747377344269587,Oakland,Goshen College,4,4,NA,401175115,2019-11-05
10,1,19:15,2355,2355,Daniel Oladapo made Layup.,2,1,1,24,0.5225370733090802,0.5225370733090802,Oakland,Goshen College,4,4,NA,401175115,2019-11-05
11,1,18:51,2331,2331,Michael Bowers missed Three Point Jumper.,2,1,1,3,0.5227993357199084,0.5227993357199084,Oakland,Goshen College,4,4,NA,401175115,2019-11-05
12,1,18:48,2328,2328,Daniel Oladapo Defensive Rebound.,2,1,1,9,0.522832370508976,0.522832370508976,Oakland,Goshen College,4,4,NA,401175115,2019-11-05
13,1,18:39,2319,2319,Foul on Ben Cotton.,2,1,1,4,0.522931793783012,0.522931793783012,Oakland,Goshen College,4,4,NA,401175115,2019-11-05
