play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,18,0.9850392253089646,0.5,USC,Florida A&M,4,4,26.1,401170557,2019-11-05
2,1,19:42,2382,2382,Elijah Weaver missed Three Point Jumper.,0,0,0,6,0.9849274454914186,0.5,USC,Florida A&M,4,4,26.1,401170557,2019-11-05
3,1,19:36,2376,2376,Rod Melton Jr. Defensive Rebound.,0,0,0,28,0.9848894635036762,0.5,USC,Florida A&M,4,4,26.1,401170557,2019-11-05
4,1,19:08,2348,2348,DJ Jones missed Jumper.,0,0,0,4,0.984707267221106,0.5,USC,Florida A&M,4,4,26.1,401170557,2019-11-05
5,1,19:04,2344,2344,Onyeka Okongwu Defensive Rebound.,0,0,0,7,0.9846805565697659,0.5,USC,Florida A&M,4,4,26.1,401170557,2019-11-05
6,1,18:57,2337,2337,Nick Rakocevic missed Jumper.,0,0,0,5,0.9846333912952852,0.5,USC,Florida A&M,4,4,26.1,401170557,2019-11-05
7,1,18:52,2332,2332,Rod Melton Jr. Defensive Rebound.,0,0,0,3,0.984599369680342,0.5,USC,Florida A&M,4,4,26.1,401170557,2019-11-05
8,1,18:49,2329,2329,Rod Melton Jr. missed Jumper.,0,0,0,5,0.9845788225015163,0.5,USC,Florida A&M,4,4,26.1,401170557,2019-11-05
9,1,18:44,2324,2324,Onyeka Okongwu Defensive Rebound.,0,0,0,26,0.9845443515430223,0.5,USC,Florida A&M,4,4,26.1,401170557,2019-11-05
10,1,18:18,2298,2298,Elijah Weaver missed Jumper.,0,0,0,5,0.9843604494165524,0.5,USC,Florida A&M,4,4,26.1,401170557,2019-11-05
11,1,18:13,2293,2293,MJ Randolph Defensive Rebound.,0,0,0,3,0.9843241667956578,0.5,USC,Florida A&M,4,4,26.1,401170557,2019-11-05
12,1,18:10,2290,2290,Kamron Reaves made Three Point Jumper. Assisted by MJ Randolph.,0,3,-3,14,0.9793495538825667,0.4306342143735679,USC,Florida A&M,4,4,26.1,401170557,2019-11-05
13,1,17:56,2276,2276,Elijah Weaver made Layup. Assisted by Isaiah Mobley.,2,3,-1,26,0.9826728911690717,0.476587121439937,USC,Florida A&M,4,4,26.1,401170557,2019-11-05
14,1,17:30,2250,2250,Evins Desir missed Layup.,2,3,-1,0,0.982434374879179,0.47629198334830036,USC,Florida A&M,4,4,26.1,401170557,2019-11-05
15,1,17:30,2250,2250,Onyeka Okongwu Block.,2,3,-1,6,0.982434374879179,0.47629198334830036,USC,Florida A&M,4,4,26.1,401170557,2019-11-05
16,1,17:24,2244,2244,Evins Desir Offensive Rebound.,2,3,-1,1,0.9823778600249782,0.4762234829712621,USC,Florida A&M,4,4,26.1,401170557,2019-11-05
17,1,17:23,2243,2243,Evins Desir missed Layup.,2,3,-1,0,0.9823683860616398,0.47621205297921365,USC,Florida A&M,4,4,26.1,401170557,2019-11-05
18,1,17:23,2243,2243,Nick Rakocevic Defensive Rebound.,2,3,-1,0,0.9823683860616398,0.47621205297921365,USC,Florida A&M,4,4,26.1,401170557,2019-11-05
19,1,17:23,2243,2243,Onyeka Okongwu Block.,2,3,-1,4,0.9823683860616398,0.47621205297921365,USC,Florida A&M,4,4,26.1,401170557,2019-11-05
20,1,17:19,2239,2239,Foul on Evins Desir.,2,3,-1,0,0.9823303324797015,0.4761662960837432,USC,Florida A&M,4,4,26.1,401170557,2019-11-05
21,1,17:19,2239,2239,Elijah Weaver missed Free Throw.,2,3,-1,0,0.9823303324797015,0.4761662960837432,USC,Florida A&M,4,4,26.1,401170557,2019-11-05
22,1,17:19,2239,2239,USC Deadball Team Rebound.,2,3,-1,0,0.9823303324797015,0.4761662960837432,USC,Florida A&M,4,4,26.1,401170557,2019-11-05
23,1,17:19,2239,2239,Elijah Weaver missed Free Throw.,2,3,-1,0,0.9823303324797015,0.4761662960837432,USC,Florida A&M,4,4,26.1,401170557,2019-11-05
24,1,17:19,2239,2239,MJ Randolph Defensive Rebound.,2,3,-1,9,0.9823303324797015,0.4761662960837432,USC,Florida A&M,4,4,26.1,401170557,2019-11-05
25,1,17:10,2230,2230,Florida A&M  Turnover.,2,3,-1,16,0.9822437809567149,0.476063134234174,USC,Florida A&M,4,4,26.1,401170557,2019-11-05
26,1,16:54,2214,2214,Isaiah Mobley missed Jumper.,2,3,-1,5,0.982086669479017,0.47587907233940807,USC,Florida A&M,4,4,26.1,401170557,2019-11-05
27,1,16:49,2209,2209,Onyeka Okongwu Offensive Rebound.,2,3,-1,4,0.9820367047031621,0.4758213927712275,USC,Florida A&M,4,4,26.1,401170557,2019-11-05
28,1,16:45,2205,2205,Elijah Weaver missed Jumper.,2,3,-1,6,0.981996430711844,0.47577519813172153,USC,Florida A&M,4,4,26.1,401170557,2019-11-05
29,1,16:39,2199,2199,DJ Jones Defensive Rebound.,2,3,-1,11,0.9819355112688258,0.4757058251469711,USC,Florida A&M,4,4,26.1,401170557,2019-11-05
30,1,16:28,2188,2188,Kamron Reaves missed Layup.,2,3,-1,0,0.9818222195422831,0.47557840604397134,USC,Florida A&M,4,4,26.1,401170557,2019-11-05
31,1,16:28,2188,2188,Onyeka Okongwu Block.,2,3,-1,7,0.9818222195422831,0.47557840604397134,USC,Florida A&M,4,4,26.1,401170557,2019-11-05
32,1,16:21,2181,2181,MJ Randolph Offensive Rebound.,2,3,-1,11,0.9817490259234878,0.47549717588611884,USC,Florida A&M,4,4,26.1,401170557,2019-11-05
33,1,16:10,2170,2170,MJ Randolph missed Layup.,2,3,-1,0,0.9816322482547313,0.4753693254001025,USC,Florida A&M,4,4,26.1,401170557,2019-11-05
34,1,16:10,2170,2170,Onyeka Okongwu Block.,2,3,-1,6,0.9816322482547313,0.4753693254001025,USC,Florida A&M,4,4,26.1,401170557,2019-11-05
35,1,16:04,2164,2164,Elijah Weaver Defensive Rebound.,2,3,-1,2,0.9815676424638838,0.47529945885834446,USC,Florida A&M,4,4,26.1,401170557,2019-11-05
36,1,16:02,2162,2162,Ethan Anderson missed Jumper.,2,3,-1,12,0.981545966575498,0.4752761396797324,USC,Florida A&M,4,4,26.1,401170557,2019-11-05
37,1,15:50,2150,2150,Onyeka Okongwu Offensive Rebound.,2,3,-1,0,0.981414426627276,0.47513589657523964,USC,Florida A&M,4,4,26.1,401170557,2019-11-05
38,1,15:50,2150,2150,Onyeka Okongwu made Dunk.,4,3,1,13,0.9847180987627544,0.5248641034247604,USC,Florida A&M,4,4,26.1,401170557,2019-11-05
