play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,8,0.5,0.5,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
2,1,19:52,2392,2392,Holland Woods Turnover.,0,0,0,0,0.5,0.5,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
3,1,19:52,2392,2392,Walker Shibley-Styer Steal.,0,0,0,13,0.5,0.5,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
4,1,19:39,2379,2379,Max Basile missed Jumper.,0,0,0,3,0.5,0.5,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
5,1,19:36,2376,2376,Sal Nuhu Defensive Rebound.,0,0,0,6,0.5,0.5,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
6,1,19:30,2370,2370,Alonzo Walker missed Jumper.,0,0,0,5,0.5,0.5,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
7,1,19:25,2365,2365,Max Basile Defensive Rebound.,0,0,0,12,0.5,0.5,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
8,1,19:13,2353,2353,Walker Shibley-Styer missed Three Point Jumper.,0,0,0,5,0.5,0.5,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
9,1,19:08,2348,2348,Sal Nuhu Defensive Rebound.,0,0,0,0,0.5,0.5,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
10,1,19:08,2348,2348,Foul on Holland Woods.,0,0,0,0,0.5,0.5,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
11,1,19:08,2348,2348,Holland Woods Turnover.,0,0,0,28,0.5,0.5,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
12,1,18:40,2320,2320,Walker Shibley-Styer missed Jumper.,0,0,0,4,0.5,0.5,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
13,1,18:36,2316,2316,Chris Whitaker Defensive Rebound.,0,0,0,4,0.5,0.5,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
14,1,18:32,2312,2312,Chris Whitaker made Layup.,2,0,2,8,0.545921638731889,0.545921638731889,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
15,1,18:24,2304,2304,Cal Hansen Turnover.,2,0,2,9,0.5460986569417104,0.5460986569417104,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
16,1,18:15,2295,2295,Foul on Walker Shibley-Styer.,2,0,2,2,0.5462986002811664,0.5462986002811664,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
17,1,18:13,2293,2293,Foul on Kobe Elsner.,2,0,2,9,0.5463431431926905,0.5463431431926905,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
18,1,18:04,2284,2284,Matt Hauser made Jumper.,4,0,4,17,0.5922884211854506,0.5922884211854506,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
19,1,17:47,2267,2267,Kobe Elsner Turnover.,4,0,4,0,0.5930318494630225,0.5930318494630225,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
20,1,17:47,2267,2267,Alonzo Walker Steal.,4,0,4,7,0.5930318494630225,0.5930318494630225,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
21,1,17:40,2260,2260,Foul on Kobe Elsner.,4,0,4,0,0.593339293947433,0.593339293947433,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
22,1,17:40,2260,2260,Holland Woods made Free Throw.,5,0,5,0,0.6159123803640595,0.6159123803640595,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
23,1,17:40,2260,2260,Holland Woods made Free Throw.,6,0,6,14,0.6379969379207564,0.6379969379207564,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
24,1,17:26,2246,2246,Jourdan Joseph missed Three Point Jumper.,6,0,6,4,0.6388825786720808,0.6388825786720808,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
25,1,17:22,2242,2242,John Misel Offensive Rebound.,6,0,6,11,0.6391362268834194,0.6391362268834194,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
26,1,17:11,2231,2231,Cal Hansen made Jumper. Assisted by Jourdan Joseph.,6,2,4,13,0.5946202787906535,0.5946202787906535,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
27,1,16:58,2218,2218,Sal Nuhu made Layup. Assisted by Chris Whitaker.,8,2,6,13,0.6406630735591426,0.6406630735591426,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
28,1,16:45,2205,2205,John Misel Turnover.,8,2,6,11,0.6414931645846473,0.6414931645846473,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
29,1,16:34,2194,2194,Foul on Jourdan Joseph.,8,2,6,0,0.6421969031147965,0.6421969031147965,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
30,1,16:34,2194,2194,Matt Hauser missed Free Throw.,8,2,6,0,0.6421969031147965,0.6421969031147965,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
31,1,16:34,2194,2194,Portland State Offensive Rebound.,8,2,6,0,0.6421969031147965,0.6421969031147965,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
32,1,16:34,2194,2194,Matt Hauser made Free Throw.,9,2,7,23,0.6642735817521442,0.6642735817521442,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
33,1,16:11,2171,2171,Cj Geathers missed Three Point Jumper.,9,2,7,4,0.6659426936712102,0.6659426936712102,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
34,1,16:07,2167,2167,Sal Nuhu Defensive Rebound.,9,2,7,5,0.6662332863321478,0.6662332863321478,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
35,1,16:02,2162,2162,Chris Whitaker missed Jumper.,9,2,7,4,0.6665968749844235,0.6665968749844235,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
36,1,15:58,2158,2158,Portland State Offensive Rebound.,9,2,7,0,0.6668880376106622,0.6668880376106622,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
37,1,15:58,2158,2158,Official TV Timeout,9,2,7,0,0.6668880376106622,0.6668880376106622,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
38,1,15:58,2158,2158,Foul on John Misel.,9,2,7,1,0.6668880376106622,0.6668880376106622,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
39,1,15:57,2157,2157,Chris Whitaker Turnover.,9,2,7,0,0.6669608695825984,0.6669608695825984,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
40,1,15:57,2157,2157,Cj Geathers Steal.,9,2,7,5,0.6669608695825984,0.6669608695825984,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
41,1,15:52,2152,2152,Jourdan Joseph made Layup. Assisted by Cj Geathers.,9,4,5,9,0.6218065407611573,0.6218065407611573,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
42,1,15:43,2143,2143,Rashaad Goolsby Turnover.,9,4,5,12,0.6223037911597032,0.6223037911597032,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
43,1,15:31,2131,2131,Jourdan Joseph missed Layup.,9,4,5,0,0.6229688937518054,0.6229688937518054,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
44,1,15:31,2131,2131,Sal Nuhu Block.,9,4,5,0,0.6229688937518054,0.6229688937518054,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
45,1,15:31,2131,2131,Puget Sound Offensive Rebound.,9,4,5,2,0.6229688937518054,0.6229688937518054,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
46,1,15:29,2129,2129,John Misel missed Three Point Jumper.,9,4,5,4,0.6230799858828722,0.6230799858828722,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
47,1,15:25,2125,2125,Kyle Greeley Defensive Rebound.,9,4,5,8,0.6233023827629182,0.6233023827629182,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
48,1,15:17,2117,2117,Kyle Greeley Turnover.,9,4,5,0,0.6237480439087985,0.6237480439087985,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
49,1,15:17,2117,2117,Jourdan Joseph Steal.,9,4,5,3,0.6237480439087985,0.6237480439087985,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
50,1,15:14,2114,2114,Foul on Jourdan Joseph.,9,4,5,0,0.6239154712238789,0.6239154712238789,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
51,1,15:14,2114,2114,Holland Woods made Free Throw.,10,4,6,0,0.6473568756391959,0.6473568756391959,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
52,1,15:14,2114,2114,Holland Woods made Free Throw.,11,4,7,0,0.6701097219791375,0.6701097219791375,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
53,1,15:14,2114,2114,Jourdan Joseph Turnover.,42,20,22,13,0.9026730298123726,0.9026730298123726,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
54,1,15:01,2101,2101,Foul on Trey Wood.,11,4,7,0,0.6710689256534279,0.6710689256534279,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
55,1,15:01,2101,2101,Grant Erickson missed Free Throw.,11,4,7,0,0.6710689256534279,0.6710689256534279,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
56,1,15:01,2101,2101,Puget Sound Offensive Rebound.,11,4,7,0,0.6710689256534279,0.6710689256534279,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
57,1,15:01,2101,2101,Grant Erickson made Free Throw.,11,5,6,13,0.6482060767000728,0.6482060767000728,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
58,1,14:48,2088,2088,Matt Hauser made Layup.,13,5,8,13,0.694209465557969,0.694209465557969,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
59,1,14:35,2075,2075,Grant Erickson Turnover.,13,5,8,12,0.695273475495885,0.695273475495885,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
60,1,14:23,2063,2063,Foul on John Misel.,13,5,8,0,0.6962592415938134,0.6962592415938134,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
61,1,14:23,2063,2063,Trey Wood missed Free Throw.,13,5,8,0,0.6962592415938134,0.6962592415938134,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
62,1,14:23,2063,2063,Portland State Offensive Rebound.,13,5,8,0,0.6962592415938134,0.6962592415938134,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
63,1,14:23,2063,2063,Trey Wood made Free Throw.,14,5,9,11,0.7177323375588375,0.7177323375588375,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
64,1,14:12,2052,2052,John Misel missed Three Point Jumper.,14,5,9,5,0.7187094043861632,0.7187094043861632,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
65,1,14:07,2047,2047,Cal Hansen Offensive Rebound.,14,5,9,0,0.7191545128377829,0.7191545128377829,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
66,1,14:07,2047,2047,Cal Hansen missed Layup.,14,5,9,0,0.7191545128377829,0.7191545128377829,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
67,1,14:07,2047,2047,Puget Sound Offensive Rebound.,14,5,9,2,0.7191545128377829,0.7191545128377829,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
68,1,14:05,2045,2045,Donovan Wilson Turnover.,14,5,9,0,0.7193327330384741,0.7193327330384741,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
69,1,14:05,2045,2045,Ian Burke Steal.,14,5,9,6,0.7193327330384741,0.7193327330384741,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
70,1,13:59,2039,2039,Ian Burke made Three Point Jumper.,17,5,12,1,0.7787521595899423,0.7787521595899423,Portland State,Puget Sound,4,4,NA,401166410,2019-11-05
71,1,13:58,2038,2038,Puget Sound  Timeout,17,5,12,3,0.7788538878493074,0.7788538878493074,Portland State,Puget Sound,3,4,NA,401166410,2019-11-05
72,1,13:55,2035,2035,John Misel Turnover.,17,5,12,0,0.7791591700521996,0.7791591700521996,Portland State,Puget Sound,3,4,NA,401166410,2019-11-05
73,1,13:55,2035,2035,Alonzo Walker Steal.,17,5,12,5,0.7791591700521996,0.7791591700521996,Portland State,Puget Sound,3,4,NA,401166410,2019-11-05
74,1,13:50,2030,2030,Alonzo Walker made Jumper.,19,5,14,3,0.8137187053187505,0.8137187053187505,Portland State,Puget Sound,3,4,NA,401166410,2019-11-05
75,1,13:47,2027,2027,Foul on Alonzo Walker.,19,5,14,21,0.8140333404319698,0.8140333404319698,Portland State,Puget Sound,3,4,NA,401166410,2019-11-05
76,1,13:26,2006,2006,Jourdan Joseph missed Jumper.,19,5,14,3,0.8162376475122707,0.8162376475122707,Portland State,Puget Sound,3,4,NA,401166410,2019-11-05
77,1,13:23,2003,2003,Portland State Defensive Rebound.,19,5,14,8,0.8165528398993404,0.8165528398993404,Portland State,Puget Sound,3,4,NA,401166410,2019-11-05
78,1,13:15,1995,1995,Alonzo Walker missed Jumper.,19,5,14,1,0.8173937449031929,0.8173937449031929,Portland State,Puget Sound,3,4,NA,401166410,2019-11-05
79,1,13:14,1994,1994,Puget Sound Defensive Rebound.,19,5,14,0,0.8174988994529678,0.8174988994529678,Portland State,Puget Sound,3,4,NA,401166410,2019-11-05
80,1,13:14,1994,1994,Foul on Alonzo Walker.,19,5,14,8,0.8174988994529678,0.8174988994529678,Portland State,Puget Sound,3,4,NA,401166410,2019-11-05
