player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4897013,C. Hopf,19,2,5,1,2,0,0,2,0,2,0,0,0,1,1,5,Bellarmine,Wyoming,FALSE,TRUE,2024-12-19,A
5239763,T. Doyle,17,3,4,1,1,0,0,1,3,4,2,0,0,0,1,7,Bellarmine,Wyoming,FALSE,TRUE,2024-12-19,A
5175850,K. Goodin,21,4,6,0,1,5,5,0,1,1,0,1,0,0,0,13,Bellarmine,Wyoming,FALSE,TRUE,2024-12-19,A
5108028,B. Smith,21,2,7,1,5,0,0,0,1,1,1,1,0,1,1,5,Bellarmine,Wyoming,FALSE,TRUE,2024-12-19,A
4897010,B. Johnson,25,3,11,1,5,2,2,0,2,2,0,0,0,2,1,9,Bellarmine,Wyoming,FALSE,TRUE,2024-12-19,A
5175852,L. Anderson,14,1,2,0,0,2,4,0,3,3,2,0,0,1,1,4,Bellarmine,Wyoming,FALSE,FALSE,2024-12-19,A
5239765,M. Watkins,14,0,2,0,2,0,0,0,0,0,0,0,0,1,0,0,Bellarmine,Wyoming,FALSE,FALSE,2024-12-19,A
5175851,G. Whitaker,19,1,4,0,2,3,4,0,2,2,3,1,0,1,0,5,Bellarmine,Wyoming,FALSE,FALSE,2024-12-19,A
5175849,AJ Lux,12,0,2,0,2,0,0,0,0,0,0,2,0,0,1,0,Bellarmine,Wyoming,FALSE,FALSE,2024-12-19,A
5106676,Z. Reed,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bellarmine,Wyoming,FALSE,FALSE,2024-12-19,A
4897009,L. Hacker,19,1,1,1,1,0,0,0,0,0,1,0,0,2,1,3,Bellarmine,Wyoming,FALSE,FALSE,2024-12-19,A
4702669,D. McKinney,18,2,5,0,0,0,0,0,0,0,0,1,0,1,1,4,Bellarmine,Wyoming,FALSE,FALSE,2024-12-19,A
NA,TEAM,NA,19,49,5,21,12,15,4,13,17,9,6,0,12,8,55,Bellarmine,Wyoming,FALSE,FALSE,2024-12-19,A
