player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Kent,F,20,1,5,0,0,2,4,4,2,6,0,0,0,0,2,4,TRUE,2009-01-10,Oklahoma,H
D. Sutton,F,20,1,2,1,2,0,0,0,3,3,0,2,0,4,2,3,TRUE,2009-01-10,Oklahoma,H
L. Colon,C,20,0,2,0,0,0,0,1,1,2,0,1,1,0,5,0,TRUE,2009-01-10,Oklahoma,H
D. Clemente,G,33,6,15,2,6,4,5,2,3,5,3,1,0,3,3,18,TRUE,2009-01-10,Oklahoma,H
J. Pullen,G,30,3,14,2,11,0,0,0,3,3,5,1,0,4,2,8,TRUE,2009-01-10,Oklahoma,H
R. Anderson Jr.,F,25,0,1,0,0,1,3,4,3,7,1,1,1,3,3,1,FALSE,2009-01-10,Oklahoma,H
J. Samuels,F,17,3,4,0,0,1,3,2,3,5,0,1,1,0,4,7,FALSE,2009-01-10,Oklahoma,H
V. Ojeleye,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2009-01-10,Oklahoma,H
C. Merriewether,G,11,0,0,0,0,0,0,0,4,4,0,0,0,1,2,0,FALSE,2009-01-10,Oklahoma,H
F. Brown,G,24,4,12,3,6,1,2,1,0,1,1,0,0,5,0,12,FALSE,2009-01-10,Oklahoma,H
TEAM,NA,NA,18,55,8,25,9,17,19,25,44,10,7,3,20,23,53,FALSE,2009-01-10,Oklahoma,H
