player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
O. Ashaolu,F,25,2,12,0,2,5,6,4,3,7,0,0,0,1,4,9,TRUE,2011-03-05,Utah State,H
R. SouzaR,C,16,0,4,0,0,1,2,2,2,4,0,0,0,1,2,1,TRUE,2011-03-05,Utah State,H
C.J. Scott,G,36,4,11,0,0,2,4,2,2,4,0,0,0,4,1,10,TRUE,2011-03-05,Utah State,H
L. Smith,G,24,0,4,0,2,0,0,1,3,4,0,1,0,1,1,0,TRUE,2011-03-05,Utah State,H
K. McNeail,G,36,0,10,0,6,2,4,1,3,4,2,3,0,5,2,2,TRUE,2011-03-05,Utah State,H
J. Johnson,F,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,2,FALSE,2011-03-05,Utah State,H
J.L. LewisJ,C,23,1,3,0,0,0,0,2,7,9,0,2,0,5,4,2,FALSE,2011-03-05,Utah State,H
A. Roshell,C,13,2,4,0,0,0,0,2,0,2,0,0,0,0,2,4,FALSE,2011-03-05,Utah State,H
C. Johnson,G,24,0,7,0,4,0,0,0,2,2,0,0,1,3,0,0,FALSE,2011-03-05,Utah State,H
TEAM,NA,NA,10,56,0,14,10,16,19,23,42,2,6,1,20,16,30,FALSE,2011-03-05,Utah State,H
