player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5106643,B. Selebangue,F,30,3,7,0,1,4,7,3,4,7,1,2,0,0,2,10,Tulsa,Loyola Marymount,FALSE,TRUE,2022-12-21,A
4897155,A. Pritchard,G,33,5,12,2,3,0,1,0,3,3,5,0,0,3,1,12,Tulsa,Loyola Marymount,FALSE,TRUE,2022-12-21,A
4708216,S. Gaston-Chapman,G,18,1,4,0,1,2,2,1,3,4,0,1,0,0,4,4,Tulsa,Loyola Marymount,FALSE,TRUE,2022-12-21,A
4432994,S. Griffin,G,26,6,14,1,4,0,0,0,1,1,0,0,0,1,2,13,Tulsa,Loyola Marymount,FALSE,TRUE,2022-12-21,A
4395703,K. Embery-Simpson,G,24,1,2,0,0,2,2,0,1,1,1,0,0,0,3,4,Tulsa,Loyola Marymount,FALSE,TRUE,2022-12-21,A
4897153,T. Dalger,F,16,0,3,0,2,1,2,2,5,7,1,0,0,3,0,1,Tulsa,Loyola Marymount,FALSE,FALSE,2022-12-21,A
4838708,C. Chukwu,C,9,0,2,0,0,0,0,1,0,1,0,1,1,1,3,0,Tulsa,Loyola Marymount,FALSE,FALSE,2022-12-21,A
5106642,J. McWright,G,6,2,2,2,2,0,0,0,1,1,1,0,0,1,0,6,Tulsa,Loyola Marymount,FALSE,FALSE,2022-12-21,A
5106641,B. Knight,G,13,0,1,0,1,2,2,0,2,2,0,0,0,0,0,2,Tulsa,Loyola Marymount,FALSE,FALSE,2022-12-21,A
4896861,B. Betson,G,22,4,8,2,4,0,0,0,1,1,0,0,0,3,1,10,Tulsa,Loyola Marymount,FALSE,FALSE,2022-12-21,A
4701229,A. Seals,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tulsa,Loyola Marymount,FALSE,FALSE,2022-12-21,A
4701226,P. Urbancic,G,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,Tulsa,Loyola Marymount,FALSE,FALSE,2022-12-21,A
NA,TEAM,NA,NA,23,56,7,18,11,16,8,23,31,9,4,1,12,16,64,Tulsa,Loyola Marymount,FALSE,FALSE,2022-12-21,A
