player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Jones,F,20,4,5,0,0,9,11,0,5,5,1,0,3,1,3,17,TRUE,2009-12-05,Eastern Washington,H
P. Nelson,F,32,3,4,1,2,1,1,0,5,5,5,2,2,1,1,8,TRUE,2009-12-05,Eastern Washington,H
P. GuedeP,F,25,0,2,0,1,0,0,2,4,6,0,1,0,1,3,0,TRUE,2009-12-05,Eastern Washington,H
M. Jones,G,33,7,12,5,7,0,0,1,2,3,1,0,0,0,3,19,TRUE,2009-12-05,Eastern Washington,H
D. Waters,G,33,8,11,0,2,7,7,0,1,1,8,2,0,3,2,23,TRUE,2009-12-05,Eastern Washington,H
K. Bansemer,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2009-12-05,Eastern Washington,H
J. Thomas,F,23,7,9,0,0,2,5,1,1,2,0,2,0,1,2,16,FALSE,2009-12-05,Eastern Washington,H
P. Thomas,F,5,0,0,0,0,2,2,0,0,0,0,0,0,2,3,2,FALSE,2009-12-05,Eastern Washington,H
C. Harriel,F,11,0,1,0,0,1,2,0,2,2,0,0,0,2,1,1,FALSE,2009-12-05,Eastern Washington,H
S. Christensen,C,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,FALSE,2009-12-05,Eastern Washington,H
D. Johnson,G,11,2,2,2,2,2,2,0,0,0,0,0,0,0,0,8,FALSE,2009-12-05,Eastern Washington,H
A. Lazoff,G,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,FALSE,2009-12-05,Eastern Washington,H
A. Brandon,G,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,FALSE,2009-12-05,Eastern Washington,H
TEAM,NA,NA,33,48,8,14,24,30,4,22,26,15,7,6,12,19,98,FALSE,2009-12-05,Eastern Washington,H
