player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Gibson,F,29,4,7,0,0,0,0,1,5,6,2,0,2,2,2,8,TRUE,2009-12-21,Providence,A
M. Sands,F,22,3,8,0,0,4,6,3,1,4,1,0,0,1,4,10,TRUE,2009-12-21,Providence,A
P. Nelson,C,22,2,7,0,0,2,2,2,4,6,0,2,0,1,0,6,TRUE,2009-12-21,Providence,A
A. Zampier,G,31,10,19,3,9,2,3,0,7,7,3,1,0,3,1,25,TRUE,2009-12-21,Providence,A
P. Braswell,G,25,1,5,0,1,0,0,1,1,2,2,1,0,3,0,2,TRUE,2009-12-21,Providence,A
J. Davis,F,8,2,2,0,0,0,0,0,1,1,1,0,0,0,4,4,FALSE,2009-12-21,Providence,A
R. Anderson,F,3,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,FALSE,2009-12-21,Providence,A
G. Mangano,F,19,6,10,1,2,1,2,2,0,2,0,1,0,1,1,14,FALSE,2009-12-21,Providence,A
R. WillhiteR,F,13,1,6,0,0,0,0,2,2,4,1,1,0,2,3,2,FALSE,2009-12-21,Providence,A
R. Mantilla,G,10,1,2,0,1,0,0,1,0,1,2,0,0,0,1,2,FALSE,2009-12-21,Providence,A
B. Katz,G,4,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,FALSE,2009-12-21,Providence,A
S. Martin,G,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2009-12-21,Providence,A
A. Morgan,G,14,2,3,1,2,0,0,0,0,0,2,0,0,0,2,5,FALSE,2009-12-21,Providence,A
TEAM,NA,NA,32,71,5,15,9,13,16,22,38,14,6,2,14,19,78,FALSE,2009-12-21,Providence,A
