player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5105982,D. Rivera,F,13,2,6,0,1,0,0,1,3,4,0,1,0,2,5,4,Bryant,Cincinnati,FALSE,TRUE,2023-12-12,A
4592914,C. Withers,F,34,5,10,3,7,2,3,1,6,7,1,2,3,4,4,15,Bryant,Cincinnati,FALSE,TRUE,2023-12-12,A
4606833,T. Brelsford,G,33,4,9,1,3,1,2,0,2,2,4,1,0,0,0,10,Bryant,Cincinnati,FALSE,TRUE,2023-12-12,A
4432193,E. Timberlake,G,33,6,12,0,1,0,1,2,3,5,4,1,3,1,3,12,Bryant,Cincinnati,FALSE,TRUE,2023-12-12,A
4431790,S. Gross-Bullock,G,35,3,12,2,7,1,2,0,5,5,1,1,1,3,4,9,Bryant,Cincinnati,FALSE,TRUE,2023-12-12,A
5174851,K. Mitchell,F,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Bryant,Cincinnati,FALSE,FALSE,2023-12-12,A
5107101,J. Shannon,F,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,Bryant,Cincinnati,FALSE,FALSE,2023-12-12,A
5174850,A. Davis,G,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,Bryant,Cincinnati,FALSE,FALSE,2023-12-12,A
5107100,T. Rochelle,G,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Bryant,Cincinnati,FALSE,FALSE,2023-12-12,A
4683951,R. Pinzon,G,18,1,8,1,2,0,0,0,2,2,0,1,0,1,5,3,Bryant,Cincinnati,FALSE,FALSE,2023-12-12,A
4432977,D. Edert,G,22,0,2,0,1,0,1,0,4,4,2,1,0,0,0,0,Bryant,Cincinnati,FALSE,FALSE,2023-12-12,A
4396584,M. Latimer,G,6,0,4,0,3,0,0,0,1,1,0,0,0,0,0,0,Bryant,Cincinnati,FALSE,FALSE,2023-12-12,A
NA,TEAM,NA,NA,21,66,7,27,4,9,5,28,33,12,8,7,12,22,53,Bryant,Cincinnati,FALSE,FALSE,2023-12-12,A
