player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
W. Mompremier,F,20,3,6,1,2,2,2,1,5,6,0,0,1,3,2,9,TRUE,2018-02-24,Appalachian State,H
B. Marcus,G,12,2,4,0,0,0,0,0,2,2,2,0,0,0,2,4,TRUE,2018-02-24,Appalachian State,H
B. Brady,G,35,4,6,1,3,0,0,0,0,0,2,1,0,1,2,9,TRUE,2018-02-24,Appalachian State,H
J. Lottie,G,26,6,10,2,4,3,6,2,7,9,2,0,0,1,3,17,TRUE,2018-02-24,Appalachian State,H
K.J. Gilmore,G,26,2,9,0,0,0,0,1,0,1,1,0,0,2,0,4,TRUE,2018-02-24,Appalachian State,H
K. Bankston,F,20,2,2,0,0,0,1,0,3,3,2,1,1,2,2,4,FALSE,2018-02-24,Appalachian State,H
O. Black,F,28,2,5,0,0,3,4,1,3,4,3,1,0,3,3,7,FALSE,2018-02-24,Appalachian State,H
C. Corcoran,G,17,2,5,2,3,2,2,0,0,0,0,0,0,1,0,8,FALSE,2018-02-24,Appalachian State,H
A. Black,G,16,2,5,1,2,0,0,0,1,1,1,0,0,2,2,5,FALSE,2018-02-24,Appalachian State,H
TEAM,NA,NA,25,52,7,14,10,15,9,22,31,13,3,2,16,16,67,FALSE,2018-02-24,Appalachian State,H
