player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. McSweeney,F,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,TRUE,2006-03-14,Rutgers,H
T. Parker,F,36,9,17,0,6,3,4,5,7,12,0,2,0,3,4,21,TRUE,2006-03-14,Rutgers,H
B. Hassell,F,2,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,TRUE,2006-03-14,Rutgers,H
J. Cornley,F,34,3,7,0,0,1,6,5,5,10,4,2,0,1,0,7,TRUE,2006-03-14,Rutgers,H
D. Jackson,F,20,0,6,0,4,2,2,1,3,4,5,1,0,0,0,2,TRUE,2006-03-14,Rutgers,H
M. Bogetic,F,7,1,3,1,2,0,0,0,1,1,0,0,0,2,2,3,FALSE,2006-03-14,Rutgers,H
G. ClaxtonG,F,38,4,12,0,1,2,2,3,1,4,1,4,1,2,5,10,FALSE,2006-03-14,Rutgers,H
B. Luber,G,37,6,12,5,9,0,0,0,0,0,4,1,1,0,3,17,FALSE,2006-03-14,Rutgers,H
M. Walker,G,23,2,9,1,8,3,3,0,0,0,4,2,0,1,4,8,FALSE,2006-03-14,Rutgers,H
TEAM,NA,NA,26,67,8,31,11,19,14,19,33,18,12,2,9,19,71,FALSE,2006-03-14,Rutgers,H
