player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Parker,F,32,3,7,1,3,3,4,2,5,7,2,0,0,4,1,10,TRUE,2006-03-09,Northwestern,H
J. Cornley,F,35,1,4,0,0,3,6,2,5,7,1,3,0,2,1,5,TRUE,2006-03-09,Northwestern,H
D. Jackson,F,22,1,5,1,4,0,2,1,1,2,2,0,0,1,1,3,TRUE,2006-03-09,Northwestern,H
G. ClaxtonG,F,35,7,10,1,2,2,5,2,8,10,1,2,1,2,4,17,TRUE,2006-03-09,Northwestern,H
B. Luber,G,28,3,4,1,1,1,1,0,2,2,3,1,0,1,2,8,TRUE,2006-03-09,Northwestern,H
M. Bogetic,F,11,2,3,0,0,1,3,0,2,2,0,0,1,1,1,5,FALSE,2006-03-09,Northwestern,H
C. McSweeney,F,5,0,0,0,0,2,2,0,1,1,0,0,0,0,0,2,FALSE,2006-03-09,Northwestern,H
J. Suotamo,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2006-03-09,Northwestern,H
B. Hassell,F,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2006-03-09,Northwestern,H
W. Leiner,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2006-03-09,Northwestern,H
M. Walker,G,28,3,10,2,8,2,2,1,2,3,4,1,1,1,0,10,FALSE,2006-03-09,Northwestern,H
N. Obradovic,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2006-03-09,Northwestern,H
TEAM,NA,NA,20,43,6,18,14,25,10,29,39,13,7,3,12,10,60,FALSE,2006-03-09,Northwestern,H
