player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5240029,K. Griffin,34,9,14,3,5,3,5,2,3,5,6,3,0,4,2,24,West Georgia,North Florida,TRUE,TRUE,2025-01-25,H
5240027,S. Williams-Dryden,28,5,11,0,0,7,7,2,6,8,1,0,0,1,3,17,West Georgia,North Florida,TRUE,TRUE,2025-01-25,H
5112181,R. Ballard,37,5,12,3,9,0,0,1,3,4,1,3,0,1,2,13,West Georgia,North Florida,TRUE,TRUE,2025-01-25,H
5240023,K. Davis,37,5,9,0,1,6,6,0,5,5,5,2,1,0,1,16,West Georgia,North Florida,TRUE,TRUE,2025-01-25,H
5115866,M. Noel,27,3,6,0,1,4,5,0,3,3,4,2,0,2,3,10,West Georgia,North Florida,TRUE,TRUE,2025-01-25,H
5240034,T. Releford,12,4,4,0,0,2,2,3,1,4,0,0,1,2,2,10,West Georgia,North Florida,TRUE,FALSE,2025-01-25,H
5240025,D. Johnson II,17,1,2,0,0,0,0,0,3,3,2,0,0,1,2,2,West Georgia,North Florida,TRUE,FALSE,2025-01-25,H
5240028,M. Griffin,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,West Georgia,North Florida,TRUE,FALSE,2025-01-25,H
5240024,B. Hardewig,7,0,1,0,1,0,0,0,3,3,1,0,0,0,0,0,West Georgia,North Florida,TRUE,FALSE,2025-01-25,H
NA,TEAM,NA,32,59,6,17,22,25,9,29,38,20,10,3,11,15,92,West Georgia,North Florida,TRUE,FALSE,2025-01-25,H
