player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
Q. Pryor,F,28,5,8,2,4,3,6,0,2,2,1,2,1,1,2,15,TRUE,2007-02-15,Samford,H
M. Stallworth,F,15,1,4,1,3,1,2,0,1,1,0,0,1,1,1,4,TRUE,2007-02-15,Samford,H
V. Crutcher,F,21,1,2,0,0,0,0,1,2,3,0,0,0,0,1,2,TRUE,2007-02-15,Samford,H
C. BallardC,F,24,3,3,0,0,0,0,2,6,8,2,1,0,2,1,6,TRUE,2007-02-15,Samford,H
S. WilliamsS,C,20,3,5,0,1,2,2,1,4,5,3,0,0,1,3,8,TRUE,2007-02-15,Samford,H
C. Brown,G,19,0,3,0,0,0,0,0,2,2,0,0,0,2,0,0,FALSE,2007-02-15,Samford,H
N. Stojakovic,G,32,1,4,0,0,5,8,0,5,5,9,1,0,2,2,7,FALSE,2007-02-15,Samford,H
B. Callahan,G,22,5,7,3,4,2,2,0,3,3,1,1,0,2,2,15,FALSE,2007-02-15,Samford,H
J. Steward,G,19,7,11,0,2,0,0,1,0,1,2,0,0,1,2,14,FALSE,2007-02-15,Samford,H
TEAM,NA,NA,26,47,6,14,13,20,6,28,34,18,5,2,12,14,71,FALSE,2007-02-15,Samford,H
