player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5243393,C. Flippin,24,4,7,0,0,2,4,3,0,3,0,0,0,0,3,10,Maryland Eastern Shore,North Carolina Central,FALSE,TRUE,2025-01-11,A
4873199,M. Vassel,16,2,2,0,0,0,0,0,0,0,2,0,1,0,2,4,Maryland Eastern Shore,North Carolina Central,FALSE,TRUE,2025-01-11,A
5243387,Ke. Shaw,31,3,7,0,1,9,16,1,4,5,2,0,0,5,2,15,Maryland Eastern Shore,North Carolina Central,FALSE,TRUE,2025-01-11,A
4896959,H. Perkins,16,0,2,0,2,2,2,0,0,0,1,0,0,2,0,2,Maryland Eastern Shore,North Carolina Central,FALSE,TRUE,2025-01-11,A
4702109,E. Johnson,13,0,3,0,2,0,0,0,1,1,0,1,0,2,1,0,Maryland Eastern Shore,North Carolina Central,FALSE,TRUE,2025-01-11,A
4897238,J. Ware,19,0,2,0,2,1,2,2,0,2,0,1,2,1,2,1,Maryland Eastern Shore,North Carolina Central,FALSE,FALSE,2025-01-11,A
5243391,J. Cuello,14,2,3,2,3,2,3,0,0,0,1,2,0,0,1,8,Maryland Eastern Shore,North Carolina Central,FALSE,FALSE,2025-01-11,A
5243390,C. Bailey,31,5,14,2,7,0,0,1,4,5,1,0,0,0,3,12,Maryland Eastern Shore,North Carolina Central,FALSE,FALSE,2025-01-11,A
5243389,Ky. Shaw,24,5,10,2,6,3,3,2,1,3,4,2,0,2,0,15,Maryland Eastern Shore,North Carolina Central,FALSE,FALSE,2025-01-11,A
5243388,R. Martino Jr.,12,1,1,0,0,0,0,0,2,2,0,0,0,3,1,2,Maryland Eastern Shore,North Carolina Central,FALSE,FALSE,2025-01-11,A
NA,TEAM,NA,22,51,6,23,19,30,11,15,26,11,6,3,17,15,69,Maryland Eastern Shore,North Carolina Central,FALSE,FALSE,2025-01-11,A
