player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Hines Jr.,F,26,3,9,0,2,0,1,1,3,4,1,0,0,2,3,6,TRUE,2021-01-23,North Dakota State,A
J. Bickham,F,27,3,5,0,0,4,4,0,2,2,1,0,0,2,2,10,TRUE,2021-01-23,North Dakota State,A
T. Green,F,28,3,9,1,5,1,2,2,2,4,0,1,0,3,2,8,TRUE,2021-01-23,North Dakota State,A
T. Gatlin,G,26,3,6,3,4,0,0,0,1,1,1,0,0,1,2,9,TRUE,2021-01-23,North Dakota State,A
J. Townsend,G,27,5,11,0,3,0,0,1,2,3,1,0,0,2,0,10,TRUE,2021-01-23,North Dakota State,A
J. Sanders IV,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-01-23,North Dakota State,A
F. Ryder,F,13,1,2,0,0,0,0,0,2,2,0,1,0,1,2,2,FALSE,2021-01-23,North Dakota State,A
E. Moenkhaus,G,11,0,3,0,1,0,0,0,1,1,0,0,0,0,1,0,FALSE,2021-01-23,North Dakota State,A
N. Baylis,G,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,2,FALSE,2021-01-23,North Dakota State,A
D. Muller,G,14,3,5,1,3,0,0,1,1,2,0,0,0,0,1,7,FALSE,2021-01-23,North Dakota State,A
K. Hess,G,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,FALSE,2021-01-23,North Dakota State,A
R. Heath,G,3,1,2,1,2,0,0,1,0,1,0,0,0,0,0,3,FALSE,2021-01-23,North Dakota State,A
R. Eastmond,G,18,0,2,0,1,1,2,0,1,1,2,0,0,2,2,1,FALSE,2021-01-23,North Dakota State,A
TEAM,NA,NA,23,56,6,21,6,10,9,15,24,7,2,0,15,15,58,FALSE,2021-01-23,North Dakota State,A
