game_id,away,home,away_rank,home_rank,away_score,home_score,date
401599519,Butler,UConn,NA,1,62,71,2024-02-06
401604171,Clemson,North Carolina,NA,3,80,76,2024-02-06
401603461,Oklahoma State,Houston,NA,5,63,79,2024-02-06
401603460,Texas Tech,Baylor,23,13,73,79,2024-02-06
401603462,Iowa State,Texas,14,NA,70,65,2024-02-06
401597170,Ole Miss,South Carolina,NA,15,65,68,2024-02-06
401597171,Kentucky,Vanderbilt,17,NA,109,77,2024-02-06
401596882,Dayton,Saint Joseph's,18,NA,94,79,2024-02-06
401603463,BYU,Oklahoma,21,NA,66,82,2024-02-06
401600799,Nevada,Utah State,NA,22,77,63,2024-02-06
401594452,San Diego State,Air Force,24,NA,77,64,2024-02-06
401602994,New Mexico,Wyoming,25,NA,91,73,2024-02-06
401600372,Rutgers,Maryland,NA,NA,56,53,2024-02-06
401599518,DePaul,St. John's,NA,NA,57,85,2024-02-06
401604173,Wake Forest,Georgia Tech,NA,NA,80,51,2024-02-06
401604170,Florida State,Boston College,NA,NA,63,62,2024-02-06
401600371,Indiana,Ohio State,NA,NA,76,73,2024-02-06
401596883,Rhode Island,George Washington,NA,NA,88,65,2024-02-06
401596881,VCU,Fordham,NA,NA,75,60,2024-02-06
401594266,Canisius,Niagara,NA,NA,64,69,2024-02-06
401588678,Northern Illinois,Miami (OH),NA,NA,62,59,2024-02-06
401588677,Ohio,Ball State,NA,NA,84,79,2024-02-06
401588676,Central Michigan,Akron,NA,NA,47,68,2024-02-06
401588675,Western Michigan,Kent State,NA,NA,61,63,2024-02-06
401588674,Buffalo,Bowling Green,NA,NA,73,87,2024-02-06
401588673,Toledo,Eastern Michigan,NA,NA,91,87,2024-02-06
401587304,UT Martin,Little Rock,NA,NA,57,77,2024-02-06
401602975,Boise State,Colorado State,NA,NA,62,75,2024-02-06
401602119,Charlotte,South Florida,NA,NA,69,72,2024-02-06
401600373,Michigan State,Minnesota,NA,NA,56,59,2024-02-06
401600812,Fresno State,San Jos̩ State,NA,NA,69,57,2024-02-06
401589703,Saint Mary's,Pacific,NA,NA,84,43,2024-02-06
