player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5175954,T. Batties II,27,1,5,0,1,0,0,0,0,0,2,0,1,1,2,2,Harvard,Dartmouth,FALSE,TRUE,2025-02-08,A
5061572,R. Hinton,32,9,16,1,2,1,2,2,2,4,1,1,0,0,0,20,Harvard,Dartmouth,FALSE,TRUE,2025-02-08,A
4902967,C. Pigg̩,31,5,14,1,5,0,0,3,4,7,1,3,0,1,2,11,Harvard,Dartmouth,FALSE,TRUE,2025-02-08,A
4898222,L. Lesmond,29,1,6,1,6,0,0,0,3,3,1,0,0,0,1,3,Harvard,Dartmouth,FALSE,TRUE,2025-02-08,A
4702960,E. Nelson,26,3,10,0,2,1,1,1,2,3,3,3,1,1,2,7,Harvard,Dartmouth,FALSE,TRUE,2025-02-08,A
5241729,D. Dowdell,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,Harvard,Dartmouth,FALSE,FALSE,2025-02-08,A
5241728,T. Barbour,13,3,5,0,2,0,0,0,2,2,1,0,0,0,0,6,Harvard,Dartmouth,FALSE,FALSE,2025-02-08,A
5241727,A. Hunt,23,3,7,0,2,0,0,1,4,5,3,0,0,3,4,6,Harvard,Dartmouth,FALSE,FALSE,2025-02-08,A
5241725,B. Eisendrath,12,0,1,0,1,1,2,0,0,0,0,1,0,0,1,1,Harvard,Dartmouth,FALSE,FALSE,2025-02-08,A
5175956,P. Pitts,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Harvard,Dartmouth,FALSE,FALSE,2025-02-08,A
5175953,X. Nesbitt,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Harvard,Dartmouth,FALSE,FALSE,2025-02-08,A
5106251,G. Cooper,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Harvard,Dartmouth,FALSE,FALSE,2025-02-08,A
NA,TEAM,NA,25,66,3,23,3,5,10,19,29,12,8,2,6,12,56,Harvard,Dartmouth,FALSE,FALSE,2025-02-08,A
