player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Green,F,5,1,3,0,0,0,0,0,0,0,0,0,1,1,2,2,TRUE,2007-03-02,Iona,H
J. Thompson,F,36,8,13,0,0,8,11,4,12,16,2,1,2,1,2,24,TRUE,2007-03-02,Iona,H
B. Anderson,F,3,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,TRUE,2007-03-02,Iona,H
K. VosillaK,C,15,3,3,0,0,0,0,2,2,4,0,0,0,0,3,6,TRUE,2007-03-02,Iona,H
T. Mouton,G,38,2,9,1,4,3,4,2,3,5,6,3,0,2,1,8,TRUE,2007-03-02,Iona,H
K. Hickman,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-03-02,Iona,H
K. Warner,G,10,0,1,0,1,1,2,0,1,1,0,0,0,0,1,1,FALSE,2007-03-02,Iona,H
L. Johnson,G,32,2,8,1,5,0,0,1,2,3,1,5,0,2,0,5,FALSE,2007-03-02,Iona,H
H. Mansell,G,24,7,11,4,5,0,1,0,0,0,0,1,0,5,4,18,FALSE,2007-03-02,Iona,H
R. Thompson,G,35,4,7,0,1,5,8,0,4,4,2,4,0,3,1,13,FALSE,2007-03-02,Iona,H
TEAM,NA,NA,27,56,6,16,17,26,10,27,37,11,14,3,14,14,77,FALSE,2007-03-02,Iona,H
