player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Holba,F,21,1,3,0,1,0,0,0,4,4,2,0,1,0,1,2,TRUE,2017-01-08,American,H
T. Kempton,C,33,11,17,0,0,14,18,2,9,11,0,0,1,7,3,36,TRUE,2017-01-08,American,H
K. Ross,G,32,3,8,0,0,3,6,1,5,6,5,2,1,5,0,9,TRUE,2017-01-08,American,H
A. Price,G,33,6,9,0,1,1,1,0,3,3,0,3,0,0,3,13,TRUE,2017-01-08,American,H
K. Leufroy,G,33,5,8,2,3,4,5,0,1,1,3,3,0,1,3,16,TRUE,2017-01-08,American,H
P. Andree,F,7,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,FALSE,2017-01-08,American,H
D. Carter,G,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2017-01-08,American,H
J. Cohen,G,15,0,1,0,1,0,0,0,1,1,0,0,0,1,3,0,FALSE,2017-01-08,American,H
B. Alston,G,9,1,1,1,1,0,0,0,0,0,1,0,0,0,1,3,FALSE,2017-01-08,American,H
TEAM,NA,NA,27,47,3,7,22,30,3,27,30,11,8,3,14,16,79,FALSE,2017-01-08,American,H
