player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Kelm,F,38,5,10,1,2,6,7,0,3,3,2,0,0,0,1,17,TRUE,2013-12-07,Bradley,H
A. Arians,F,37,5,10,4,8,3,6,1,4,5,1,0,0,4,2,17,TRUE,2013-12-07,Bradley,H
M. Tiby,F,28,5,8,1,3,4,5,1,5,6,3,0,1,2,5,15,TRUE,2013-12-07,Bradley,H
T. Niang,G,10,0,1,0,1,0,0,0,2,2,1,0,0,1,2,0,TRUE,2013-12-07,Bradley,H
S. McWhorter,G,40,3,5,0,2,0,0,1,5,6,6,2,1,3,4,6,TRUE,2013-12-07,Bradley,H
M. Moore,F,11,2,2,1,1,0,0,1,1,2,0,0,0,0,1,5,FALSE,2013-12-07,Bradley,H
J.J. Panoske,F,6,0,1,0,1,0,0,1,0,1,1,0,0,0,2,0,FALSE,2013-12-07,Bradley,H
J. Lyle,G,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-12-07,Bradley,H
J. Aaron,G,28,3,9,2,7,5,6,0,0,0,0,0,0,0,2,13,FALSE,2013-12-07,Bradley,H
TEAM,NA,NA,23,47,9,25,18,24,6,22,28,14,2,2,11,19,73,FALSE,2013-12-07,Bradley,H
